target_subject,calibration_shots,calibration_fold,calibration_trial_ids,evaluation_trial_ids,n_calibration_samples,n_evaluation_samples,calibration_epochs_ran,zero_shot_loss,zero_shot_accuracy,zero_shot_f1,zero_shot_precision,zero_shot_recall,zero_shot_macro_f1,zero_shot_macro_precision,zero_shot_macro_recall,zero_shot_balanced_accuracy,zero_shot_roc_auc,zero_shot_brier_score,zero_shot_ece,zero_shot_joint_loss,zero_shot_reconstruction_loss,zero_shot_decoder_r2,zero_shot_gcn_gru_reconstruction_loss,zero_shot_gcn_gru_decoder_r2,zero_shot_bilstm_reconstruction_loss,zero_shot_bilstm_decoder_r2,calibrated_loss,calibrated_accuracy,calibrated_f1,calibrated_precision,calibrated_recall,calibrated_macro_f1,calibrated_macro_precision,calibrated_macro_recall,calibrated_balanced_accuracy,calibrated_roc_auc,calibrated_brier_score,calibrated_ece,calibrated_joint_loss,calibrated_reconstruction_loss,calibrated_decoder_r2,calibrated_gcn_gru_reconstruction_loss,calibrated_gcn_gru_decoder_r2,calibrated_bilstm_reconstruction_loss,calibrated_bilstm_decoder_r2,delta_ece,delta_bilstm_reconstruction_loss,delta_brier_score,delta_precision,delta_macro_precision,delta_recall,delta_macro_recall,delta_reconstruction_loss,delta_bilstm_decoder_r2,delta_balanced_accuracy,delta_roc_auc,delta_macro_f1,delta_accuracy,delta_decoder_r2,delta_loss,delta_gcn_gru_reconstruction_loss,delta_joint_loss,delta_f1,delta_gcn_gru_decoder_r2
11,12,2,"[0, 1, 2, 4, 5, 7, 8, 11, 12, 14, 15, 16]","[3, 6, 9, 10, 13, 17]",12,6,2,0.6519958040747954,0.6666666666666666,0.8,0.8,0.8,0.4,0.4,0.4,0.4,0.4,0.23050337026571746,0.13995817303657526,0.4673454463481903,0.7765161395072937,0.1759311556816101,0.9128223657608032,0.08717769384384155,0.7353155016899109,0.2646844983100891,0.6655472449152114,0.6666666666666666,0.8,0.8,0.8,0.4,0.4,0.4,0.4,0.4,0.23801429488525017,0.363654484351476,0.4829813838005066,0.7765161395072937,0.1759311556816101,0.9128223657608032,0.08717769384384155,0.7353155016899109,0.2646844983100891,0.22369631131490075,0.0,0.007510924619532705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01355144084041604,0.0,0.015635937452316284,0.0,0.0
11,12,3,"[0, 1, 2, 4, 6, 7, 9, 11, 14, 15, 16, 17]","[3, 5, 8, 10, 12, 13]",12,6,2,0.6120850610866115,0.6666666666666666,0.8,0.8,0.8,0.4,0.4,0.4,0.4,0.6,0.21365065945754358,0.20641462008158365,0.4330057203769684,0.7597044706344604,0.19080132246017456,0.9087957143783569,0.09120416641235352,0.7096014022827148,0.2903985381126404,0.6327612202827635,0.6666666666666666,0.8,0.8,0.8,0.4,0.4,0.4,0.4,0.6,0.2240690657184318,0.2552132805188497,0.4531366527080536,0.7597044706344604,0.19080132246017456,0.9087957143783569,0.09120416641235352,0.7096014022827148,0.2903985381126404,0.04879866043726602,0.0,0.010418406260888219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020676159196151955,0.0,0.020130932331085205,0.0,0.0
12,3,1,"[3, 9, 14]","[0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17]",3,15,2,0.5394624985510081,0.8,0.88,0.9166666666666666,0.8461538461538461,0.64,0.625,0.6730769230769231,0.6730769230769231,0.5384615384615384,0.1790555701388844,0.21147553126017252,0.9536652565002441,0.758607029914856,0.20348721742630005,0.8090077042579651,0.1909922957420349,0.7840178608894348,0.21598213911056519,0.5153859177984743,0.8,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.4444444444444444,0.42857142857142855,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.16812648616181464,0.18594884872436523,0.3755086362361908,0.7586070895195007,0.20348721742630005,0.8090077638626099,0.19099223613739014,0.7840178608894348,0.21598213911056519,-0.025526682535807282,0.0,-0.010929083977069765,-0.059523809523809534,-0.19642857142857145,0.07692307692307698,-0.21153846153846156,5.960464477539063e-08,0.0,-0.21153846153846156,-0.07692307692307687,-0.1955555555555556,0.0,0.0,-0.024076580752533827,5.960464477539063e-08,-0.5781566202640533,0.008888888888888835,-5.960464477539063e-08
12,3,2,"[0, 1, 8]","[2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]",3,15,2,0.6559397608512523,0.6666666666666666,0.782608695652174,0.9,0.6923076923076923,0.5341614906832298,0.55,0.5961538461538461,0.5961538461538461,0.3846153846153846,0.231004029522597,0.17214645544687907,0.4843013882637024,0.7411221265792847,0.22216427326202393,0.7824404239654541,0.2175595760345459,0.7732309699058533,0.22676903009414673,0.6314454172035366,0.6666666666666666,0.8,0.8333333333333334,0.7692307692307693,0.4,0.4166666666666667,0.38461538461538464,0.38461538461538464,0.4230769230769231,0.2195647443360863,0.20872857570648193,0.469224750995636,0.7411221265792847,0.22216427326202393,0.7824404239654541,0.2175595760345459,0.7732309699058533,0.22676903009414673,0.03658212025960286,0.0,-0.01143928518651069,-0.06666666666666665,-0.13333333333333336,0.07692307692307698,-0.2115384615384615,0.0,0.0,-0.2115384615384615,0.03846153846153849,-0.1341614906832298,0.0,0.0,-0.024494343647715633,0.0,-0.015076637268066406,0.017391304347826098,0.0
12,3,3,"[2, 13, 17]","[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16]",3,15,2,0.5918918753544614,0.7333333333333333,0.8333333333333334,1.0,0.7142857142857143,0.5833333333333334,0.6,0.8571428571428572,0.8571428571428572,0.7142857142857143,0.20234454438561028,0.20978888273239135,0.3600449562072754,0.7564941644668579,0.20295482873916626,0.8143426775932312,0.1856573224067688,0.779747724533081,0.22025227546691895,0.5788751384027374,0.7333333333333333,0.8461538461538461,0.9166666666666666,0.7857142857142857,0.4230769230769231,0.4583333333333333,0.39285714285714285,0.39285714285714285,0.7142857142857143,0.19636649139323908,0.20884133577346803,0.3485121428966522,0.7564941644668579,0.20295482873916626,0.8143426775932312,0.1856573224067688,0.779747724533081,0.22025227546691895,-0.0009475469589233232,0.0,-0.005978052992371197,-0.08333333333333337,-0.14166666666666666,0.0714285714285714,-0.46428571428571436,0.0,0.0,-0.46428571428571436,0.0,-0.1602564102564103,0.0,0.0,-0.013016736951724006,0.0,-0.011532813310623169,0.012820512820512775,0.0
12,3,4,"[7, 15, 16]","[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 17]",3,15,2,0.6058433497680918,0.7333333333333333,0.8333333333333334,0.9090909090909091,0.7692307692307693,0.5833333333333334,0.5795454545454546,0.6346153846153846,0.6346153846153846,0.5,0.20965546799095477,0.21807226737340288,0.4381244480609894,0.7602065801620483,0.2001057267189026,0.8141831755638123,0.18581682443618774,0.7856053709983826,0.21439462900161743,0.588583098168175,0.7333333333333333,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.5,0.20172650864253955,0.30523487329483034,0.42713460326194763,0.7602065801620483,0.2001057267189026,0.8141831755638123,0.18581682443618774,0.7856053709983826,0.21439462900161743,0.08716260592142747,0.0,-0.007928959348415227,-0.06293706293706292,-0.1564685314685315,0.07692307692307687,-0.2115384615384615,0.0,0.0,-0.2115384615384615,0.0,-0.1602564102564103,0.0,0.0,-0.017260251599916843,0.0,-0.010989844799041748,0.012820512820512775,0.0
12,3,5,"[4, 10, 11]","[0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17]",3,15,2,0.6085537729085362,0.6666666666666666,0.8,0.9090909090909091,0.7142857142857143,0.4,0.45454545454545453,0.35714285714285715,0.35714285714285715,0.21428571428571427,0.2111280312228888,0.25061479012171434,0.3837008476257324,0.7628558874130249,0.19728535413742065,0.8161747455596924,0.18382525444030762,0.7892546057701111,0.21074539422988892,0.6239496507116016,0.6666666666666666,0.8,0.9090909090909091,0.7142857142857143,0.4,0.45454545454545453,0.35714285714285715,0.35714285714285715,0.21428571428571427,0.21792903339999287,0.20973232587178545,0.398983359336853,0.7628558874130249,0.19728535413742065,0.8161747455596924,0.18382525444030762,0.7892546057701111,0.21074539422988892,-0.04088246424992889,0.0,0.006801002177104054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015395877803065394,0.0,0.015282511711120605,0.0,0.0
12,3,6,"[5, 6, 12]","[0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",3,15,2,0.6034724353918245,0.7333333333333333,0.8333333333333334,0.9090909090909091,0.7692307692307693,0.5833333333333334,0.5795454545454546,0.6346153846153846,0.6346153846153846,0.5,0.20882321109727073,0.20307312011718745,0.440529465675354,0.7491992712020874,0.2124030590057373,0.7988492846488953,0.20115071535110474,0.7763445973396301,0.22365540266036987,0.561948354435425,0.6666666666666666,0.8,0.8333333333333334,0.7692307692307693,0.4,0.4166666666666667,0.38461538461538464,0.38461538461538464,0.5,0.1910470182452098,0.1459820826848348,0.4182259440422058,0.7491992712020874,0.2124030590057373,0.7988492846488953,0.20115071535110474,0.7763445973396301,0.22365540266036987,-0.05709103743235264,0.0,-0.017776192852060918,-0.07575757575757569,-0.1628787878787879,0.0,-0.24999999999999994,0.0,0.0,-0.24999999999999994,0.0,-0.18333333333333335,-0.06666666666666665,0.0,-0.04152408095639948,0.0,-0.022303521633148193,-0.033333333333333326,0.0
12,6,1,"[0, 1, 4, 9, 11, 13]","[2, 3, 5, 6, 7, 8, 10, 12, 14, 15, 16, 17]",6,12,2,0.5452203326966647,0.75,0.8421052631578947,1.0,0.7272727272727273,0.6210526315789473,0.625,0.8636363636363636,0.8636363636363636,0.7272727272727273,0.18095374433217573,0.1379370292027791,0.33352842926979065,0.760082483291626,0.2035001516342163,0.8030686378479004,0.1969313621520996,0.7899311780929565,0.21006882190704346,0.5156151348860393,0.75,0.8571428571428571,0.9,0.8181818181818182,0.42857142857142855,0.45,0.4090909090909091,0.4090909090909091,0.7272727272727273,0.16755335132541727,0.24025685588518778,0.3136657774448395,0.760082483291626,0.2035001516342163,0.8030686378479004,0.1969313621520996,0.7899311780929565,0.21006882190704346,0.10231982668240869,0.0,-0.013400393006758465,-0.09999999999999998,-0.175,0.09090909090909094,-0.45454545454545453,0.0,0.0,-0.45454545454545453,0.0,-0.19248120300751875,0.0,0.0,-0.029605197810625428,0.0,-0.019862651824951172,0.015037593984962405,0.0
12,6,2,"[5, 6, 12, 14, 16, 17]","[0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 15]",6,12,2,0.6518117845593074,0.6666666666666666,0.7777777777777778,0.875,0.7,0.5555555555555556,0.5625,0.6,0.6,0.44999999999999996,0.2317001138076881,0.20670058329900104,0.4879714250564575,0.7689492702484131,0.18993830680847168,0.8289801478385925,0.17101985216140747,0.7911432981491089,0.2088567018508911,0.6374460457412242,0.5833333333333334,0.7368421052631579,0.7777777777777778,0.7,0.3684210526315789,0.3888888888888889,0.35,0.35,0.35,0.22492133464023722,0.2223268151283264,0.4946399927139282,0.7689492702484131,0.18993830680847168,0.8289801478385925,0.17101985216140747,0.7911432981491089,0.2088567018508911,0.01562623182932535,0.0,-0.006778779167450871,-0.09722222222222221,-0.1736111111111111,0.0,-0.25,0.0,0.0,-0.25,-0.09999999999999998,-0.18713450292397665,-0.08333333333333326,0.0,-0.014365738818083229,0.0,0.006668567657470703,-0.040935672514619936,0.0
12,6,3,"[2, 3, 7, 8, 10, 15]","[0, 1, 4, 5, 6, 9, 11, 12, 13, 14, 16, 17]",6,12,2,0.605550345716327,0.75,0.8571428571428571,0.9,0.8181818181818182,0.42857142857142855,0.45,0.4090909090909091,0.4090909090909091,0.18181818181818182,0.20835198797364352,0.33686209718386334,0.39820924401283264,0.7352136373519897,0.22576993703842163,0.785450279712677,0.214549720287323,0.7630098462104797,0.23699015378952026,0.5867775037651884,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.19982439882410308,0.3620100567738215,0.3850097060203552,0.7352136373519897,0.22576993703842163,0.785450279712677,0.214549720287323,0.7630098462104797,0.23699015378952026,0.025147959589958135,0.0,-0.008527589149540438,0.009090909090909038,0.004545454545454519,0.09090909090909083,0.045454545454545414,0.0,0.0,0.045454545454545414,0.0,0.025974025974025983,0.08333333333333337,0.0,-0.018772841951138597,0.0,-0.013199537992477417,0.051948051948051965,0.0
12,9,1,"[0, 1, 7, 9, 10, 12, 14, 15, 16]","[2, 3, 4, 5, 6, 8, 11, 13, 17]",9,9,2,0.5730109832377095,0.6666666666666666,0.8,0.8571428571428571,0.75,0.4,0.42857142857142855,0.375,0.375,0.25,0.19499666667316637,0.22135837872823078,0.35456541180610657,0.7879142761230469,0.1726178526878357,0.8425589203834534,0.15744107961654663,0.8122054934501648,0.1877945065498352,0.5386835179774914,0.7777777777777778,0.875,0.875,0.875,0.4375,0.4375,0.4375,0.4375,0.25,0.1782902358671963,0.28135337432225543,0.3399069905281067,0.7879142761230469,0.1726178526878357,0.8425589203834534,0.15744107961654663,0.8122054934501648,0.1877945065498352,0.05999499559402466,0.0,-0.016706430805970063,0.017857142857142905,0.008928571428571452,0.125,0.0625,0.0,0.0,0.0625,0.0,0.03749999999999998,0.11111111111111116,0.0,-0.034327465260218126,0.0,-0.014658421277999878,0.07499999999999996,0.0
12,9,2,"[2, 3, 4, 5, 6, 8, 11, 13, 17]","[0, 1, 7, 9, 10, 12, 14, 15, 16]",9,9,2,0.6287242981239216,0.7777777777777778,0.8571428571428571,1.0,0.75,0.6785714285714286,0.6666666666666666,0.875,0.875,0.75,0.2190134424598087,0.31191950374179417,0.4127441942691803,0.7215825915336609,0.24018770456314087,0.7691071033477783,0.23089289665222168,0.7505173683166504,0.2494826316833496,0.5923281274121657,0.6666666666666666,0.8,0.8571428571428571,0.75,0.4,0.42857142857142855,0.375,0.375,0.75,0.20322461280769577,0.15127005179723105,0.386736661195755,0.7215825915336609,0.24018770456314087,0.7691071033477783,0.23089289665222168,0.7505173683166504,0.2494826316833496,-0.16064945194456312,0.0,-0.015788829652112923,-0.1428571428571429,-0.23809523809523808,0.0,-0.5,0.0,0.0,-0.5,0.0,-0.2785714285714286,-0.11111111111111116,0.0,-0.03639617071175594,0.0,-0.026007533073425293,-0.05714285714285705,0.0
12,12,1,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 17]","[4, 12, 13, 14, 15, 16]",12,6,2,0.5826969158170424,0.8333333333333334,0.9090909090909091,0.8333333333333334,1.0,0.45454545454545453,0.4166666666666667,0.5,0.5,0.0,0.1953481812718453,0.31485219796498615,0.4651792645454407,0.6929628252983093,0.2748323082923889,0.717779815196991,0.28222018480300903,0.7325554490089417,0.26744455099105835,0.5416306638839136,0.8333333333333334,0.9090909090909091,0.8333333333333334,1.0,0.45454545454545453,0.4166666666666667,0.5,0.5,0.0,0.17538231403000756,0.38747062285741163,0.4532449245452881,0.6929628252983093,0.2748323082923889,0.717779815196991,0.28222018480300903,0.7325554490089417,0.26744455099105835,0.07261842489242548,0.0,-0.019965867241837743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04106625193312885,0.0,-0.011934340000152588,0.0,0.0
12,12,2,"[0, 1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 16]","[4, 6, 10, 14, 15, 17]",12,6,2,0.5042292794719913,0.8333333333333334,0.8888888888888888,1.0,0.8,0.7777777777777777,0.75,0.9,0.9,0.8,0.16082331198478617,0.22173959016799927,0.3526810109615326,0.7245223522186279,0.24206280708312988,0.75786954164505,0.24213039875030518,0.7580047845840454,0.24199515581130981,0.4748700742036008,0.8333333333333334,0.9090909090909091,0.8333333333333334,1.0,0.45454545454545453,0.4166666666666667,0.5,0.5,0.8,0.14949344485525687,0.36393377184867853,0.34104472398757935,0.7245223522186279,0.24206280708312988,0.75786954164505,0.24213039875030518,0.7580047845840454,0.24199515581130981,0.14219418168067927,0.0,-0.011329867129529297,-0.16666666666666663,-0.3333333333333333,0.19999999999999996,-0.4,0.0,0.0,-0.4,0.0,-0.32323232323232315,0.0,0.0,-0.029359205268390476,0.0,-0.011636286973953247,0.02020202020202022,0.0
12,12,3,"[0, 1, 2, 3, 4, 5, 6, 8, 13, 14, 16, 17]","[7, 9, 10, 11, 12, 15]",12,6,2,0.7495090421367417,0.6666666666666666,0.75,1.0,0.6,0.625,0.6666666666666666,0.8,0.8,0.6,0.2734844896212893,0.31181636452674866,0.5835132598876953,0.6994388699531555,0.2651958465576172,0.7336211204528809,0.2663789391517639,0.7359872460365295,0.26401281356811523,0.6869950196113002,0.5,0.6666666666666666,0.75,0.6,0.3333333333333333,0.375,0.3,0.3,0.6,0.2472372313288019,0.16343067089716595,0.5445266366004944,0.6994388699531555,0.2651958465576172,0.7336211204528809,0.2663789391517639,0.7359872460365295,0.26401281356811523,-0.1483856936295827,0.0,-0.02624725829248739,-0.25,-0.29166666666666663,0.0,-0.5,0.0,0.0,-0.5,0.0,-0.2916666666666667,-0.16666666666666663,0.0,-0.06251402252544158,0.0,-0.03898662328720093,-0.08333333333333337,0.0
13,3,1,"[3, 7, 10]","[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17]",3,15,2,0.5943205645044686,0.7333333333333333,0.7777777777777778,0.7,0.875,0.7222222222222222,0.75,0.7232142857142857,0.7232142857142857,0.8214285714285714,0.20428098058662236,0.2913131316502889,1.088186502456665,0.839590847492218,0.11461162567138672,0.9209945201873779,0.07900547981262207,0.8497822284698486,0.15021777153015137,0.5994086334840908,0.8,0.8421052631578947,0.7272727272727273,1.0,0.784688995215311,0.8636363636363636,0.7857142857142857,0.7857142857142857,0.8035714285714285,0.20678308794950037,0.35273722012837727,0.3427729606628418,0.839590847492218,0.11461162567138672,0.9209945201873779,0.07900547981262207,0.8497822284698486,0.15021777153015137,0.06142408847808839,0.0,0.002502107362878009,0.027272727272727337,0.11363636363636365,0.125,0.0625,0.0,0.0,0.0625,-0.017857142857142905,0.06246677299308878,0.06666666666666676,0.0,0.005088068979622218,0.0,-0.7454135417938232,0.0643274853801169,0.0
13,3,2,"[0, 2, 8]","[1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]",3,15,2,0.5201440907786734,0.8,0.8235294117647058,0.7777777777777778,0.875,0.7963800904977376,0.8055555555555556,0.7946428571428572,0.7946428571428572,0.9285714285714286,0.16949892316252402,0.2534881075223287,0.27541959285736084,0.8405644297599792,0.1134335994720459,0.9212425351142883,0.07875746488571167,0.8518902063369751,0.1481097936630249,0.523241627026497,0.8,0.8235294117647058,0.7777777777777778,0.875,0.7963800904977376,0.8055555555555556,0.7946428571428572,0.7946428571428572,0.9107142857142857,0.17053999848211962,0.21145863135655724,0.2750283181667328,0.8405644297599792,0.1134335994720459,0.9212425351142883,0.07875746488571167,0.8518902063369751,0.1481097936630249,-0.04202947616577146,0.0,0.0010410753195956024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017857142857142905,0.0,0.0,0.0,0.003097536247823607,0.0,-0.00039127469062805176,0.0,0.0
13,3,3,"[6, 14, 16]","[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 17]",3,15,2,0.5486613728695745,0.8,0.8421052631578947,0.8,0.8888888888888888,0.784688995215311,0.8,0.7777777777777777,0.7777777777777777,0.8333333333333334,0.1824932633073463,0.2956575791041056,0.3017611503601074,0.8412461280822754,0.11344152688980103,0.9210776090621948,0.07892227172851562,0.852039098739624,0.14796078205108643,0.5590786353203469,0.8,0.8421052631578947,0.8,0.8888888888888888,0.784688995215311,0.8,0.7777777777777777,0.7777777777777777,0.8148148148148149,0.18797516829304114,0.28720662196477253,0.30527377128601074,0.8412461280822754,0.11344152688980103,0.9210776090621948,0.07892227172851562,0.852039098739624,0.14796078205108643,-0.008450957139333082,0.0,0.005481904985694841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01851851851851849,0.0,0.0,0.0,0.010417262450772347,0.0,0.0035126209259033203,0.0,0.0
13,3,4,"[1, 9, 15]","[0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17]",3,15,2,0.5612660320754388,0.7333333333333333,0.8,0.7272727272727273,0.8888888888888888,0.7,0.7386363636363636,0.6944444444444444,0.6944444444444444,0.7962962962962963,0.18946005200368474,0.22586531241734825,0.3188958168029785,0.8416522741317749,0.11247563362121582,0.9220144152641296,0.07798558473587036,0.8530343174934387,0.14696568250656128,0.5615810879631428,0.8,0.8421052631578947,0.8,0.8888888888888888,0.784688995215311,0.8,0.7777777777777777,0.7777777777777777,0.7962962962962963,0.190204349051896,0.2908497055371602,0.3193383514881134,0.8416522741317749,0.11247563362121582,0.9220144152641296,0.07798558473587036,0.8530343174934387,0.14696568250656128,0.06498439311981197,0.0,0.0007442970482112732,0.07272727272727275,0.0613636363636364,0.0,0.08333333333333326,0.0,0.0,0.08333333333333326,0.0,0.08468899521531104,0.06666666666666676,0.0,0.0003150558877039744,0.0,0.0004425346851348877,0.042105263157894646,0.0
13,3,5,"[5, 12, 13]","[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17]",3,15,2,0.5580367023400303,0.7333333333333333,0.7777777777777778,0.7,0.875,0.7222222222222222,0.75,0.7232142857142857,0.7232142857142857,0.8392857142857142,0.18763032559316895,0.2876692612965902,0.3194131553173065,0.841288685798645,0.11307281255722046,0.9217156767845154,0.07828432321548462,0.8521387577056885,0.14786124229431152,0.5834940960656253,0.7333333333333333,0.7777777777777778,0.7,0.875,0.7222222222222222,0.75,0.7232142857142857,0.7232142857142857,0.8035714285714285,0.19897283741376098,0.2477391958236694,0.34383830428123474,0.841288685798645,0.11307281255722046,0.9217156767845154,0.07828432321548462,0.8521387577056885,0.14786124229431152,-0.0399300654729208,0.0,0.011342511820592038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0357142857142857,0.0,0.0,0.0,0.025457393725594968,0.0,0.024425148963928223,0.0,0.0
13,3,6,"[4, 11, 17]","[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16]",3,15,2,0.5057871003911641,0.8666666666666667,0.8888888888888888,0.8,1.0,0.8611111111111112,0.9,0.8571428571428572,0.8571428571428572,0.9285714285714286,0.1628666820206286,0.2599251985549927,0.2696620225906372,0.844068706035614,0.11069196462631226,0.9228653907775879,0.07713460922241211,0.8557507395744324,0.14424926042556763,0.5146004190404941,0.8666666666666667,0.8888888888888888,0.8,1.0,0.8611111111111112,0.9,0.8571428571428572,0.8571428571428572,0.9107142857142857,0.16771414855208,0.22544246514638266,0.2782957851886749,0.844068706035614,0.11069196462631226,0.9228653907775879,0.07713460922241211,0.8557507395744324,0.14424926042556763,-0.03448273340861002,0.0,0.004847466531451405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017857142857142905,0.0,0.0,0.0,0.008813318649329993,0.0,0.00863376259803772,0.0,0.0
13,6,1,"[1, 6, 7, 8, 15, 17]","[0, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14, 16]",6,12,2,0.6015927212103571,0.75,0.8,0.6666666666666666,1.0,0.7333333333333334,0.8333333333333333,0.75,0.75,0.7777777777777778,0.20716950576878057,0.2832656502723694,0.35203906893730164,0.853771984577179,0.10238254070281982,0.9271355271339417,0.07286453247070312,0.8680994510650635,0.1319006085395813,0.6030695684287031,0.75,0.8,0.6666666666666666,1.0,0.7333333333333334,0.8333333333333333,0.75,0.75,0.7777777777777778,0.20814645369375015,0.24127878745396936,0.3550012707710266,0.853771984577179,0.10238254070281982,0.9271355271339417,0.07286453247070312,0.8680994510650635,0.1319006085395813,-0.04198686281840003,0.0,0.000976947924969579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014768472183459558,0.0,0.0029622018337249756,0.0,0.0
13,6,2,"[2, 5, 11, 12, 14, 16]","[0, 1, 3, 4, 6, 7, 8, 9, 10, 13, 15, 17]",6,12,2,0.49935782739065254,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.9142857142857144,0.15994072696398232,0.23927990595499676,0.286804735660553,0.8354572057723999,0.11811381578445435,0.9189638495445251,0.08103615045547485,0.8448084592819214,0.1551915407180786,0.5026316802533725,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8857142857142857,0.16154341174722905,0.29745467007160187,0.2854909300804138,0.8354572057723999,0.11811381578445435,0.9189638495445251,0.08103615045547485,0.8448084592819214,0.1551915407180786,0.058174764116605104,0.0,0.0016026847832467384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028571428571428692,0.0,0.0,0.0,0.003273852862719917,0.0,-0.0013138055801391602,0.0,0.0
13,6,3,"[0, 3, 4, 9, 10, 13]","[1, 2, 5, 6, 7, 8, 11, 12, 14, 15, 16, 17]",6,12,2,0.5431584028890968,0.75,0.8,0.75,0.8571428571428571,0.7333333333333334,0.75,0.7285714285714285,0.7285714285714285,0.8571428571428572,0.1810054091596948,0.3098203738530477,0.30504223704338074,0.834974467754364,0.11837172508239746,0.9188557863235474,0.08114421367645264,0.8444007635116577,0.15559923648834229,0.5374581261153136,0.75,0.8,0.75,0.8571428571428571,0.7333333333333334,0.75,0.7285714285714285,0.7285714285714285,0.8571428571428572,0.17813215549931707,0.13032457232475278,0.2981007993221283,0.834974467754364,0.11837172508239746,0.9188557863235474,0.08114421367645264,0.8444007635116577,0.15559923648834229,-0.17949580152829495,0.0,-0.002873253660377717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005700276773783153,0.0,-0.006941437721252441,0.0,0.0
13,9,1,"[1, 3, 4, 5, 7, 12, 14, 15, 16]","[0, 2, 6, 8, 9, 10, 11, 13, 17]",9,9,2,0.5828202061010104,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.8,0.6493506493506493,0.6666666666666666,0.65,0.65,0.8,0.20109064202317337,0.30639980236689246,0.3715830147266388,0.8466869592666626,0.10851496458053589,0.9246910214424133,0.07530897855758667,0.8582791090011597,0.14172089099884033,0.5900093024879345,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.8,0.6493506493506493,0.6666666666666666,0.65,0.65,0.75,0.20503617733079438,0.41488638851377696,0.3786703646183014,0.8466869592666626,0.10851496458053589,0.9246910214424133,0.07530897855758667,0.8582791090011597,0.14172089099884033,0.1084865861468845,0.0,0.003945535307621012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000000000000044,0.0,0.0,0.0,0.00718909638692411,0.0,0.007087349891662598,0.0,0.0
