step,target_loss_component,decoded_distance_reference,learning_rate,total,target,latent,decoded,physiological,weighted_target,weighted_latent,weighted_decoded,weighted_physiological,decoded_joint,target_confidence_component,target_focal_component,target_vc_component,target_vc_latent_posterior_kl,target_vc_discriminator_kl,target_vc_class_prior_kl,typicality,discrepancy,weighted_typicality,predicted_class,target_probability,success,probability_0,probability_1,gradient_norm,low_gradient_steps,physiological_valid,feasible,optimization_stage,typicality_no_improvement_steps,typicality_threshold,typical,optimization_success,decoder_latent_rmse,d_z,delta_dec_joint,selected_step_so_far
161,confidence,original_reconstruction,0.01,0.7624808549880981,0.0,0.002670448971912265,0.11208484321832657,0.0,0.0,0.0002670449030119926,0.011208484880626202,0.0,0.11208484321832657,0.0,2.8901004043291323e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7510053515434265,0.7708878517150879,0.7510053515434265,1,0.9987982511520386,True,0.0012017448898404837,0.9987982511520386,0.005110454745590687,0,True,True,typicality,0,1.0264744748338128,True,True,0.05167638882994652,1.3958516120910645,0.33479073643684387,161
162,confidence,original_reconstruction,0.01,0.7622182369232178,0.0,0.0026703383773565292,0.11202364414930344,0.0,0.0,0.000267033843556419,0.011202364228665829,0.0,0.11202364414930344,0.0,2.7745577426685486e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7507488131523132,0.7706245183944702,0.7507488131523132,1,0.9988225102424622,True,0.001177486963570118,0.9988225102424622,0.005139571614563465,0,True,True,typicality,0,1.0264744748338128,True,True,0.05167531594634056,1.397262692451477,0.3346993327140808,162
163,confidence,original_reconstruction,0.01,0.7619577646255493,0.0,0.0026702233590185642,0.11196267604827881,0.0,0.0,0.0002670223475433886,0.011196267791092396,0.0,0.11196267604827881,0.0,2.6652198812371353e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7504944801330566,0.770363450050354,0.7504944801330566,1,0.9988459348678589,True,0.0011540172854438424,0.9988459348678589,0.005163336172699928,0,True,True,typicality,0,1.0264744748338128,True,True,0.05167420580983162,1.398634910583496,0.3346082270145416,163
164,confidence,original_reconstruction,0.01,0.7616901993751526,0.0,0.0026701041497290134,0.11190132051706314,0.0,0.0,0.00026701041497290134,0.011190132237970829,0.0,0.11190132051706314,0.0,2.558617779868655e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7502330541610718,0.7700951099395752,0.7502330541610718,1,0.9988692402839661,True,0.0011307649547234178,0.9988692402839661,0.005177448503673077,0,True,True,typicality,0,1.0264744748338128,True,True,0.051673050969839096,1.4000439643859863,0.3345165550708771,164
165,confidence,original_reconstruction,0.01,0.7614222764968872,0.0,0.002669980749487877,0.11183946579694748,0.0,0.0,0.0002669980749487877,0.011183946393430233,0.0,0.11183946579694748,0.0,2.455642288623494e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.749971330165863,0.7698264122009277,0.749971330165863,1,0.9988922476768494,True,0.0011077524395659566,0.9988922476768494,0.00517214136198163,0,True,True,typicality,0,1.0264744748338128,True,True,0.05167185515165329,1.4014815092086792,0.33442407846450806,165
166,confidence,original_reconstruction,0.01,0.7611522078514099,0.0,0.002669852925464511,0.11177746206521988,0.0,0.0,0.0002669852983672172,0.011177746579051018,0.0,0.11177746206521988,0.0,2.3585309918416897e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7497074604034424,0.7695555686950684,0.7497074604034424,1,0.998914361000061,True,0.0010856383014470339,0.998914361000061,0.005148859228938818,0,True,True,typicality,0,1.0264744748338128,True,True,0.0516706183552742,1.4029680490493774,0.33433136343955994,166
167,confidence,original_reconstruction,0.01,0.7608824372291565,0.0,0.00266972160898149,0.11171505600214005,0.0,0.0,0.0002669721725396812,0.01117150578647852,0.0,0.11171505600214005,0.0,2.2643921511189546e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7494439482688904,0.7692850828170776,0.7494439482688904,1,0.9989362359046936,True,0.00106371333822608,0.9989362359046936,0.005099880043417215,0,True,True,typicality,0,1.0264744748338128,True,True,0.051669348031282425,1.4044142961502075,0.3342380225658417,167
168,confidence,original_reconstruction,0.01,0.7606142163276672,0.0,0.00266958586871624,0.11165270209312439,0.0,0.0,0.0002669585810508579,0.011165270581841469,0.0,0.11165270209312439,0.0,2.174653445763397e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7491819858551025,0.7690162062644958,0.7491819858551025,1,0.9989575147628784,True,0.0010424137581139803,0.9989575147628784,0.005021780263632536,0,True,True,typicality,0,1.0264744748338128,True,True,0.051668036729097366,1.405893325805664,0.3341447114944458,168
169,confidence,original_reconstruction,0.01,0.7603501677513123,0.0,0.002669446635991335,0.11159069836139679,0.0,0.0,0.0002669446694198996,0.011159069836139679,0.0,0.11159069836139679,0.0,2.0880670490441844e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7489241361618042,0.7687515020370483,0.7489241361618042,1,0.9989784955978394,True,0.0010215402580797672,0.9989784955978394,0.004914311692118645,0,True,True,typicality,0,1.0264744748338128,True,True,0.05166668817400932,1.4073686599731445,0.3340519368648529,169
170,confidence,original_reconstruction,0.01,0.7600905299186707,0.0,0.002669303212314844,0.11152788251638412,0.0,0.0,0.0002669303212314844,0.011152788065373898,0.0,0.11152788251638412,0.0,2.005743681365857e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7486708164215088,0.7684915065765381,0.7486708164215088,1,0.9989988207817078,True,0.0010012214770540595,0.9989988207817078,0.004775438457727432,0,True,True,typicality,0,1.0264744748338128,True,True,0.051665298640728,1.408876657485962,0.3339579105377197,170
171,confidence,original_reconstruction,0.01,0.75984126329422,0.0,0.0026691551320254803,0.11146511137485504,0.0,0.0,0.00026691550738178194,0.01114651095122099,0.0,0.11146511137485504,0.0,1.9288179373688763e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7484278082847595,0.7682420611381531,0.7484278082847595,1,0.9990181922912598,True,0.0009818451944738626,0.9990181922912598,0.0046082413755357265,0,True,True,typicality,0,1.0264744748338128,True,True,0.05166386812925339,1.4103556871414185,0.33386391401290894,171
172,confidence,original_reconstruction,0.01,0.7596004605293274,0.0,0.0026690028607845306,0.11140187829732895,0.0,0.0,0.00026690028607845306,0.011140188202261925,0.0,0.11140187829732895,0.0,1.8569526218925603e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7481933832168579,0.7680014371871948,0.7481933832168579,1,0.9990366697311401,True,0.0009633059962652624,0.9990366697311401,0.004415914881974459,0,True,True,typicality,0,1.0264744748338128,True,True,0.0516623929142952,1.4118411540985107,0.33376920223236084,172
173,confidence,original_reconstruction,0.01,0.7593754529953003,0.0,0.0026688454672694206,0.11133886873722076,0.0,0.0,0.00026688454090617597,0.011133886873722076,0.0,0.11133886873722076,0.0,1.7879156075650826e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.747974693775177,0.7677769064903259,0.747974693775177,1,0.9990547299385071,True,0.0009452244848944247,0.9990547299385071,0.004208972677588463,0,True,True,typicality,0,1.0264744748338128,True,True,0.051660869270563126,1.4132411479949951,0.3336747884750366,173
174,confidence,original_reconstruction,0.01,0.7591627836227417,0.0,0.0026686834171414375,0.11127566546201706,0.0,0.0,0.000266868359176442,0.011127566918730736,0.0,0.11127566546201706,0.0,1.7250512200917e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7477683424949646,0.767565131187439,0.7477683424949646,1,0.999071478843689,True,0.0009284936240874231,0.999071478843689,0.003994544502347708,0,True,True,typicality,0,1.0264744748338128,True,True,0.05165930092334747,1.4146393537521362,0.3335800766944885,174
175,confidence,original_reconstruction,0.01,0.7589658498764038,0.0,0.0026685150805860758,0.1112121194601059,0.0,0.0,0.0002668515080586076,0.011121212504804134,0.0,0.1112121194601059,0.0,1.666681669121317e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7475777864456177,0.7673695087432861,0.7475777864456177,1,0.9990873336791992,True,0.0009126497898250818,0.9990873336791992,0.003780079772695899,0,True,True,typicality,0,1.0264744748338128,True,True,0.051657672971487045,1.4159752130508423,0.33348479866981506,175
176,confidence,original_reconstruction,0.01,0.758783757686615,0.0,0.00266834138892591,0.11114833503961563,0.0,0.0,0.0002668341330718249,0.011114833876490593,0.0,0.11114833503961563,0.0,1.6131664324348094e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7474020719528198,0.7671891450881958,0.7474020719528198,1,0.9991021156311035,True,0.0008979518315754831,0.9991021156311035,0.00357769220136106,0,True,True,typicality,0,1.0264744748338128,True,True,0.05165598914027214,1.417226791381836,0.33338916301727295,176
177,confidence,original_reconstruction,0.01,0.758617639541626,0.0,0.0026681614108383656,0.11108443140983582,0.0,0.0,0.00026681614690460265,0.011108443140983582,0.0,0.11108443140983582,0.0,1.5639993762306403e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7472423911094666,0.7670252323150635,0.7472423911094666,1,0.9991158843040466,True,0.0008841369999572635,0.9991158843040466,0.00339301535859704,0,True,True,typicality,0,1.0264744748338128,True,True,0.05165424942970276,1.4184077978134155,0.3332933187484741,177
178,confidence,original_reconstruction,0.01,0.7584657073020935,0.0,0.002667974913492799,0.11102060228586197,0.0,0.0,0.0002667974913492799,0.011102060787379742,0.0,0.11102060228586197,0.0,1.5179795127551188e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.747096836566925,0.7668758630752563,0.747096836566925,1,0.9991289973258972,True,0.0008709924877621233,0.9991289973258972,0.003231955925002694,0,True,True,typicality,0,1.0264744748338128,True,True,0.051652442663908005,1.419511318206787,0.33319753408432007,178
179,confidence,original_reconstruction,0.01,0.7583270072937012,0.0,0.0026677818968892097,0.11095647513866425,0.0,0.0,0.00026677819550968707,0.01109564770013094,0.0,0.11095647513866425,0.0,1.4780708852413227e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7469645738601685,0.766740083694458,0.7469645738601685,1,0.9991405010223389,True,0.0008595097460784018,0.9991405010223389,0.003096091328188777,0,True,True,typicality,0,1.0264744748338128,True,True,0.051650576293468475,1.4205127954483032,0.3331013023853302,179
180,confidence,original_reconstruction,0.01,0.7581999897956848,0.0,0.0026675816625356674,0.1108919158577919,0.0,0.0,0.00026675817207433283,0.011089191772043705,0.0,0.1108919158577919,0.0,1.4406143691303441e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7468440532684326,0.7666163444519043,0.7468440532684326,1,0.9991514682769775,True,0.0008485144353471696,0.9991514682769775,0.0029835044406354427,0,True,True,typicality,0,1.0264744748338128,True,True,0.05164863541722298,1.4214001893997192,0.3330043852329254,180
181,confidence,original_reconstruction,0.01,0.7580803632736206,0.0,0.002667374908924103,0.11082770675420761,0.0,0.0,0.00026673750835470855,0.011082771234214306,0.0,0.11082770675420761,0.0,1.4064348761166912e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7467308640480042,0.7665001749992371,0.7467308640480042,1,0.9991616010665894,True,0.0008383751264773309,0.9991616010665894,0.0028925687074661255,0,True,True,typicality,0,1.0264744748338128,True,True,0.0516466349363327,1.4222208261489868,0.33290794491767883,181
182,confidence,original_reconstruction,0.01,0.757971465587616,0.0,0.0026671611703932285,0.11076255887746811,0.0,0.0,0.00026671611703932285,0.011076255701482296,0.0,0.11076255887746811,0.0,1.3746406466452754e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7466285228729248,0.7663951516151428,0.7466285228729248,1,0.9991711378097534,True,0.0008289191755466163,0.9991711378097534,0.0028204636182636023,0,True,True,typicality,0,1.0264744748338128,True,True,0.051644567400217056,1.4229689836502075,0.33281010389328003,182
183,confidence,original_reconstruction,0.01,0.7578690648078918,0.0,0.0026669404469430447,0.11069755256175995,0.0,0.0,0.00026669405633583665,0.01106975506991148,0.0,0.11069755256175995,0.0,1.3464342600855161e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7465326189994812,0.7662966847419739,0.7465326189994812,1,0.9991796612739563,True,0.0008203572360798717,0.9991796612739563,0.0027636056765913963,0,True,True,typicality,0,1.0264744748338128,True,True,0.05164242908358574,1.423591136932373,0.33271241188049316,183
184,confidence,original_reconstruction,0.01,0.7577716112136841,0.0,0.002666713437065482,0.1106330007314682,0.0,0.0,0.0002666713553480804,0.01106330007314682,0.0,0.1106330007314682,0.0,1.3199719433032442e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.746441662311554,0.7662033438682556,0.746441662311554,1,0.9991877675056458,True,0.0008122056606225669,0.9991877675056458,0.0027164246421307325,0,True,True,typicality,0,1.0264744748338128,True,True,0.05164023116230965,1.4241160154342651,0.33261537551879883,184
185,confidence,original_reconstruction,0.01,0.7576795816421509,0.0,0.0026664799079298973,0.1105680912733078,0.0,0.0,0.00026664798497222364,0.011056809686124325,0.0,0.1105680912733078,0.0,1.2964569577889051e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7463561296463013,0.7661155462265015,0.7463561296463013,1,0.9991950392723083,True,0.000804962997790426,0.9991950392723083,0.002678845077753067,0,True,True,typicality,0,1.0264744748338128,True,True,0.05163796991109848,1.4245647192001343,0.3325178027153015,185
186,confidence,original_reconstruction,0.01,0.7575895190238953,0.0,0.002666240092366934,0.11050236970186234,0.0,0.0,0.0002666240034159273,0.011050237342715263,0.0,0.11050236970186234,0.0,1.2754360341205029e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7462726831436157,0.7660298347473145,0.7462726831436157,1,0.9992015957832336,True,0.0007983749965205789,0.9992015957832336,0.0026445575058460236,0,True,True,typicality,0,1.0264744748338128,True,True,0.05163564905524254,1.4249807596206665,0.33241894841194153,186
187,confidence,original_reconstruction,0.01,0.7575027346611023,0.0,0.0026659942232072353,0.11043721437454224,0.0,0.0,0.0002665994397830218,0.011043721809983253,0.0,0.11043721437454224,0.0,1.2549643315651338e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7461923956871033,0.7659474611282349,0.7461923956871033,1,0.9992080330848694,True,0.0007919555646367371,0.9992080330848694,0.002613488584756851,0,True,True,typicality,0,1.0264744748338128,True,True,0.05163326486945152,1.4252641201019287,0.3323209285736084,187
188,confidence,original_reconstruction,0.01,0.757419228553772,0.0,0.002665742766112089,0.11037135124206543,0.0,0.0,0.0002665742940735072,0.011037135496735573,0.0,0.11037135124206543,0.0,1.236250568581454e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.746115505695343,0.7658685445785522,0.746115505695343,1,0.9992139339447021,True,0.0007860669866204262,0.9992139339447021,0.002585167298093438,0,True,True,typicality,0,1.0264744748338128,True,True,0.05163083225488663,1.425477147102356,0.3322218358516693,188
189,confidence,original_reconstruction,0.01,0.7573361992835999,0.0,0.0026654864195734262,0.11030583828687668,0.0,0.0,0.0002665486535988748,0.011030583642423153,0.0,0.11030583828687668,0.0,1.2198166814414435e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.746039092540741,0.7657901048660278,0.746039092540741,1,0.9992191791534424,True,0.0007808469235897064,0.9992191791534424,0.0025573610328137875,0,True,True,typicality,0,1.0264744748338128,True,True,0.05162834748625755,1.4256852865219116,0.3321232199668884,189
190,confidence,original_reconstruction,0.01,0.7572548985481262,0.0,0.0026652247179299593,0.11024006456136703,0.0,0.0,0.0002665224892552942,0.011024006642401218,0.0,0.11024006456136703,0.0,1.2034927294735098e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7459643483161926,0.7657133340835571,0.7459643483161926,1,0.9992244243621826,True,0.0007755787228234112,0.9992244243621826,0.002529161749407649,0,True,True,typicality,0,1.0264744748338128,True,True,0.0516258142888546,1.425811529159546,0.3320241868495941,190
191,confidence,original_reconstruction,0.01,0.7571746706962585,0.0,0.002664958592504263,0.11017397046089172,0.0,0.0,0.0002664958592504263,0.011017397046089172,0.0,0.11017397046089172,0.0,1.1872785989908152e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7458907961845398,0.7656378746032715,0.7458907961845398,1,0.9992296695709229,True,0.0007703342707827687,0.9992296695709229,0.00250195967964828,0,True,True,typicality,0,1.0264744748338128,True,True,0.05162323638796806,1.4259231090545654,0.3319246470928192,191
192,confidence,original_reconstruction,0.01,0.7570962905883789,0.0,0.0026646882761269808,0.11010783165693283,0.0,0.0,0.000266468821791932,0.011010783724486828,0.0,0.11010783165693283,0.0,1.174459612229839e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7458190321922302,0.7655642032623291,0.7458190321922302,1,0.9992338418960571,True,0.0007661351119168103,0.9992338418960571,0.0024746060371398926,0,True,True,typicality,0,1.0264744748338128,True,True,0.051620617508888245,1.42597234249115,0.33182498812675476,192
193,confidence,original_reconstruction,0.01,0.7570174336433411,0.0,0.0026644142344594,0.11004181951284409,0.0,0.0,0.0002664414350874722,0.011004182510077953,0.0,0.11004181951284409,0.0,1.1609836292336695e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7457467913627625,0.7654900550842285,0.7457467913627625,1,0.9992382526397705,True,0.0007617554510943592,0.9992382526397705,0.002446276368573308,0,True,True,typicality,0,1.0264744748338128,True,True,0.05161796510219574,1.425986409187317,0.33172550797462463,193
194,confidence,original_reconstruction,0.01,0.756941556930542,0.0,0.0026641367003321648,0.10997553169727325,0.0,0.0,0.0002664136700332165,0.01099755335599184,0.0,0.10997553169727325,0.0,1.1490302540551056e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7456775903701782,0.7654190063476562,0.7456775903701782,1,0.9992421865463257,True,0.000757793546654284,0.9992421865463257,0.002420243574306369,0,True,True,typicality,0,1.0264744748338128,True,True,0.05161527544260025,1.425966501235962,0.3316255807876587,194
195,confidence,original_reconstruction,0.01,0.7568645477294922,0.0,0.002663855906575918,0.10990878939628601,0.0,0.0,0.00026638558483682573,0.010990879498422146,0.0,0.10990878939628601,0.0,1.1371384971425869e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7456072568893433,0.7653468251228333,0.7456072568893433,1,0.9992461204528809,True,0.0007539557991549373,0.9992461204528809,0.002392362104728818,0,True,True,typicality,0,1.0264744748338128,True,True,0.05161255598068237,1.4259332418441772,0.33152493834495544,195
196,confidence,original_reconstruction,0.01,0.75678950548172,0.0,0.002663572318851948,0.10984242707490921,0.0,0.0,0.00026635723770596087,0.010984242893755436,0.0,0.10984242707490921,0.0,1.1264710337854922e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7455388903617859,0.7652766704559326,0.7455388903617859,1,0.9992496371269226,True,0.0007503776578232646,0.9992496371269226,0.002367832697927952,0,True,True,typicality,0,1.0264744748338128,True,True,0.05160980671644211,1.42585289478302,0.3314248323440552,196
197,confidence,original_reconstruction,0.01,0.756714940071106,0.0,0.002663286402821541,0.10977538675069809,0.0,0.0,0.00026632865774445236,0.010977539233863354,0.0,0.10977538675069809,0.0,1.1171892992933863e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7454710602760315,0.7652069926261902,0.7454710602760315,1,0.9992527365684509,True,0.0007472492288798094,0.9992527365684509,0.0023430061992257833,0,True,True,typicality,0,1.0264744748338128,True,True,0.05160703882575035,1.4258064031600952,0.33132368326187134,197
198,confidence,original_reconstruction,0.01,0.756641149520874,0.0,0.0026629979256540537,0.10970857739448547,0.0,0.0,0.0002662997867446393,0.010970857925713062,0.0,0.10970857739448547,0.0,1.1072365850850474e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7454040050506592,0.7651382088661194,0.7454040050506592,1,0.9992560744285583,True,0.0007439297041855752,0.9992560744285583,0.0023183010052889585,0,True,True,typicality,0,1.0264744748338128,True,True,0.051604241132736206,1.4256950616836548,0.3312228322029114,198
199,confidence,original_reconstruction,0.01,0.7565685510635376,0.0,0.002662707818672061,0.10964184999465942,0.0,0.0,0.00026627079932950437,0.010964184999465942,0.0,0.10964184999465942,0.0,1.0987409950757865e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7453380823135376,0.7650704979896545,0.7453380823135376,1,0.9992589354515076,True,0.0007410315447486937,0.9992589354515076,0.0022968470584601164,0,True,True,typicality,0,1.0264744748338128,True,True,0.051601432263851166,1.4256231784820557,0.33112210035324097,199
200,confidence,original_reconstruction,0.01,0.7564963102340698,0.0,0.002662415849044919,0.1095743328332901,0.0,0.0,0.0002662415790837258,0.010957433842122555,0.0,0.1095743328332901,0.0,1.0895744253502926e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7452726364135742,0.7650033235549927,0.7452726364135742,1,0.9992620348930359,True,0.0007379815215244889,0.9992620348930359,0.002275946084409952,0,True,True,typicality,0,1.0264744748338128,True,True,0.051598601043224335,1.4255249500274658,0.33102014660835266,200
