epoch,accuracy,autoencoder_loss,kl_loss,loss,predicted_class_0_fraction,predicted_class_1_fraction,reconstruction_loss,true_class_0_fraction,true_class_1_fraction,vc_class_prior_kl,vc_cross_entropy,vc_discriminator_kl,vc_discriminator_loss,vc_latent_kl,vc_loss,weighted_kl_loss,weighted_vc_class_prior_kl,weighted_vc_cross_entropy,weighted_vc_discriminator_kl,weighted_vc_latent_kl,val_accuracy,val_autoencoder_loss,val_kl_loss,val_loss,val_predicted_class_0_fraction,val_predicted_class_1_fraction,val_reconstruction_loss,val_true_class_0_fraction,val_true_class_1_fraction,val_vc_class_prior_kl,val_vc_cross_entropy,val_vc_discriminator_kl,val_vc_discriminator_loss,val_vc_latent_kl,val_vc_loss,val_weighted_kl_loss,val_weighted_vc_class_prior_kl,val_weighted_vc_cross_entropy,val_weighted_vc_discriminator_kl,val_weighted_vc_latent_kl
181,0.9407407641410828,185.9066619873047,1.8468530178070068,0.14118869602680206,0.2550724744796753,0.7449275255203247,1.2213438749313354,0.2753623127937317,0.7246376872062683,0.06585638970136642,0.14118869602680206,1.6201145648956299,0.0,0.6758264303207397,0.14118869602680206,184.68533325195312,0.0,0.14118869602680206,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,0.947826087474823,188.178466796875,1.8695448637008667,0.12769386172294617,0.25797101855278015,0.7420290112495422,1.223958969116211,0.2753623127937317,0.7246376872062683,0.06595169752836227,0.12769386172294617,1.5871241092681885,0.0,0.6642076373100281,0.12769386172294617,186.9544677734375,0.0,0.12769386172294617,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,0.9465378522872925,188.21205139160156,1.8698867559432983,0.131817027926445,0.2586151361465454,0.7413848638534546,1.2233537435531616,0.2753623127937317,0.7246376872062683,0.06595932692289352,0.131817027926445,1.5768027305603027,0.0,0.6718319654464722,0.131817027926445,186.9886932373047,0.0,0.131817027926445,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,0.9433172345161438,188.6973876953125,1.874784231185913,0.14144574105739594,0.2582930624485016,0.741706907749176,1.2189635038375854,0.2753623127937317,0.7246376872062683,0.06585454940795898,0.14144574105739594,1.5916529893875122,0.0,0.6858940124511719,0.14144574105739594,187.47837829589844,0.0,0.14144574105739594,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,0.945249617099762,191.13873291015625,1.8991535902023315,0.1376107633113861,0.2595813274383545,0.7404186725616455,1.2233484983444214,0.2753623127937317,0.7246376872062683,0.06606543809175491,0.1376107633113861,1.6242501735687256,0.0,0.6803086996078491,0.1376107633113861,189.91537475585938,0.0,0.1376107633113861,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,0.9492753744125366,192.7437286376953,1.9151811599731445,0.12379484623670578,0.25909823179244995,0.74090176820755,1.2255281209945679,0.2753623127937317,0.7246376872062683,0.06605147570371628,0.12379484623670578,1.6225401163101196,0.0,0.6799771189689636,0.12379484623670578,191.51815795898438,0.0,0.12379484623670578,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,0.9484702348709106,193.03445434570312,1.9181376695632935,0.12974168360233307,0.2595813274383545,0.7404186725616455,1.220726728439331,0.2753623127937317,0.7246376872062683,0.06606841832399368,0.12974168360233307,1.635312557220459,0.0,0.6864845156669617,0.12974168360233307,191.81373596191406,0.0,0.12974168360233307,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,0.9468598961830139,194.4503173828125,1.9322412014007568,0.13267314434051514,0.26344606280326843,0.736553966999054,1.2261337041854858,0.2753623127937317,0.7246376872062683,0.0660649985074997,0.13267314434051514,1.6175845861434937,0.0,0.6895411014556885,0.13267314434051514,193.22415161132812,0.0,0.13267314434051514,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,0.9455716609954834,198.39842224121094,1.9716510772705078,0.13490161299705505,0.256038635969162,0.7439613342285156,1.233394742012024,0.2753623127937317,0.7246376872062683,0.06619185954332352,0.13490161299705505,1.6076178550720215,0.0,0.6925629377365112,0.13490161299705505,197.1650848388672,0.0,0.13490161299705505,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,0.939130425453186,199.06619262695312,1.9783705472946167,0.14294585585594177,0.25668278336524963,0.7433172464370728,1.2291319370269775,0.2753623127937317,0.7246376872062683,0.06647100299596786,0.14294585585594177,1.5945684909820557,0.0,0.6960700154304504,0.14294585585594177,197.83705139160156,0.0,0.14294585585594177,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,0.9450885653495789,200.23171997070312,1.9899994134902954,0.12695547938346863,0.2594202756881714,0.7405797243118286,1.23188054561615,0.2753623127937317,0.7246376872062683,0.06663237512111664,0.12695547938346863,1.615689754486084,0.0,0.6884286999702454,0.12695547938346863,198.9998779296875,0.0,0.12695547938346863,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,0.9526569843292236,200.02682495117188,1.987972378730774,0.11711172014474869,0.2605475187301636,0.7394524812698364,1.2296364307403564,0.2753623127937317,0.7246376872062683,0.06659764051437378,0.11711172014474869,1.6308528184890747,0.0,0.676843523979187,0.11711172014474869,198.79721069335938,0.0,0.11711172014474869,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,0.9526569843292236,202.49151611328125,2.0125820636749268,0.11492279917001724,0.2631239891052246,0.7368760108947754,1.233292579650879,0.2753623127937317,0.7246376872062683,0.06669853627681732,0.11492279917001724,1.6647111177444458,0.0,0.6911300420761108,0.11492279917001724,201.2581787109375,0.0,0.11492279917001724,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,0.9520128965377808,202.58868408203125,2.0135748386383057,0.1230422630906105,0.2595813274383545,0.7404186725616455,1.231240153312683,0.2753623127937317,0.7246376872062683,0.06681153923273087,0.1230422630906105,1.6437662839889526,0.0,0.702348530292511,0.1230422630906105,201.357421875,0.0,0.1230422630906105,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,0.9555555582046509,203.84420776367188,2.0261170864105225,0.11473862826824188,0.25764894485473633,0.7423510551452637,1.2325465679168701,0.2753623127937317,0.7246376872062683,0.0669768676161766,0.11473862826824188,1.5996150970458984,0.0,0.69907146692276,0.11473862826824188,202.6116943359375,0.0,0.11473862826824188,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,0.9510467052459717,205.64353942871094,2.044116497039795,0.1167224869132042,0.2599033713340759,0.7400966286659241,1.2318695783615112,0.2753623127937317,0.7246376872062683,0.06698103994131088,0.1167224869132042,1.6568671464920044,0.0,0.709477424621582,0.1167224869132042,204.4115753173828,0.0,0.1167224869132042,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,0.9521738886833191,206.57733154296875,2.0534768104553223,0.1156560555100441,0.2655394673347473,0.7344605326652527,1.2296086549758911,0.2753623127937317,0.7246376872062683,0.06693708896636963,0.1156560555100441,1.6430139541625977,0.0,0.7098011374473572,0.1156560555100441,205.34771728515625,0.0,0.1156560555100441,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,0.9549114108085632,208.1107177734375,2.0687572956085205,0.11306944489479065,0.2673107981681824,0.7326892018318176,1.2350188493728638,0.2753623127937317,0.7246376872062683,0.0668482780456543,0.11306944489479065,1.6175909042358398,0.0,0.6992047429084778,0.11306944489479065,206.875732421875,0.0,0.11306944489479065,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,0.9549114108085632,209.1436767578125,2.0790855884552,0.11570897698402405,0.26376810669898987,0.7362318634986877,1.2350701093673706,0.2753623127937317,0.7246376872062683,0.06671185046434402,0.11570897698402405,1.6083613634109497,0.0,0.712446391582489,0.11570897698402405,207.90858459472656,0.0,0.11570897698402405,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
