epoch,accuracy,autoencoder_loss,kl_loss,loss,predicted_class_0_fraction,predicted_class_1_fraction,reconstruction_loss,true_class_0_fraction,true_class_1_fraction,vc_class_prior_kl,vc_cross_entropy,vc_discriminator_kl,vc_discriminator_loss,vc_latent_kl,vc_loss,weighted_kl_loss,weighted_vc_class_prior_kl,weighted_vc_cross_entropy,weighted_vc_discriminator_kl,weighted_vc_latent_kl,val_accuracy,val_autoencoder_loss,val_kl_loss,val_loss,val_predicted_class_0_fraction,val_predicted_class_1_fraction,val_reconstruction_loss,val_true_class_0_fraction,val_true_class_1_fraction,val_vc_class_prior_kl,val_vc_cross_entropy,val_vc_discriminator_kl,val_vc_discriminator_loss,val_vc_latent_kl,val_vc_loss,val_weighted_kl_loss,val_weighted_vc_class_prior_kl,val_weighted_vc_cross_entropy,val_weighted_vc_discriminator_kl,val_weighted_vc_latent_kl
124,0.7246376872062683,0.9911829829216003,6.193346848704095e-07,0.6850370168685913,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06706225126981735,0.5859186053276062,0.6572094559669495,0.0,2.7246477603912354,0.5859186053276062,6.193348235683516e-05,0.0,0.5859186053276062,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,0.7246376872062683,0.9911771416664124,5.602997816822608e-07,0.6850674152374268,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06703048944473267,0.5859495401382446,0.6562497615814209,0.0,2.711569309234619,0.5859495401382446,5.6029970437521115e-05,0.0,0.5859495401382446,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,0.7246376872062683,0.9911749958992004,5.376599006012839e-07,0.6849471926689148,0.0,1.0,0.9911214113235474,0.2753623127937317,0.7246376872062683,0.06695447117090225,0.5858296751976013,0.6511393785476685,0.0,2.727470636367798,0.5858296751976013,5.376598710427061e-05,0.0,0.5858296751976013,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,0.7246376872062683,0.9911682605743408,4.7438550154765835e-07,0.6850736141204834,0.0,1.0,0.9911214709281921,0.2753623127937317,0.7246376872062683,0.06689518690109253,0.5859566926956177,0.6399384140968323,0.0,2.7423300743103027,0.5859566926956177,4.7438519686693326e-05,0.0,0.5859566926956177,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,0.7246376872062683,0.9912087321281433,8.769871442382282e-07,0.6850290298461914,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06687398999929428,0.5859081149101257,0.6148691177368164,0.0,2.729492425918579,0.5859081149101257,8.769870328251272e-05,0.0,0.5859081149101257,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,0.7246376872062683,0.9916262626647949,5.052977940067649e-06,0.6850400567054749,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06683474034070969,0.5858774185180664,0.6189387440681458,0.0,2.6182892322540283,0.5858774185180664,0.0005052976775914431,0.0,0.5858774185180664,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,0.7246376872062683,0.9913975596427917,2.7640771804726683e-06,0.6849648356437683,0.0,1.0,0.9911214709281921,0.2753623127937317,0.7246376872062683,0.06680929660797119,0.5858251452445984,0.5849814414978027,0.0,2.6628172397613525,0.5858251452445984,0.0002764077507890761,0.0,0.5858251452445984,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,0.7246376872062683,0.9916248917579651,5.037994924350642e-06,0.6851640939712524,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06680284440517426,0.5860019326210022,0.5720008611679077,0.0,2.6941394805908203,0.5860019326210022,0.0005037994123995304,0.0,0.5860019326210022,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,0.7246376872062683,0.9912714958190918,1.5040068319649436e-06,0.685029923915863,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.0668293684720993,0.5859026908874512,0.568268358707428,0.0,2.7038981914520264,0.5859026908874512,0.00015040066500660032,0.0,0.5859026908874512,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,0.7246376872062683,0.9911811351776123,6.002774171065539e-07,0.6850290298461914,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06685793399810791,0.5859107375144958,0.5905365943908691,0.0,2.699247121810913,0.5859107375144958,6.002773443469778e-05,0.0,0.5859107375144958,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,0.7246376872062683,0.9911603331565857,3.919026880794263e-07,0.6850588321685791,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.0668795108795166,0.5859426856040955,0.6076505184173584,0.0,2.7343077659606934,0.5859426856040955,3.919027221854776e-05,0.0,0.5859426856040955,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,0.7246376872062683,0.9911598563194275,3.8687014125571295e-07,0.6849923133850098,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06689145416021347,0.5858761668205261,0.6213016510009766,0.0,2.7132561206817627,0.5858761668205261,3.868700878228992e-05,0.0,0.5858761668205261,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,0.7246376872062683,0.991142988204956,2.1815225181853748e-07,0.6849952936172485,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06689312309026718,0.5858808755874634,0.6150807738304138,0.0,2.6927173137664795,0.5858808755874634,2.1815230866195634e-05,0.0,0.5858808755874634,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,0.7246376872062683,0.9911465048789978,2.514225059258024e-07,0.6850556135177612,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06689731776714325,0.5859411358833313,0.604403018951416,0.0,2.700778007507324,0.5859411358833313,2.514224615879357e-05,0.0,0.5859411358833313,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,0.7246376872062683,0.9911503195762634,2.89750687443302e-07,0.6850707530975342,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.0668875053524971,0.5859556794166565,0.5947717428207397,0.0,2.6838717460632324,0.5859556794166565,2.8975069653824903e-05,0.0,0.5859556794166565,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,0.7246376872062683,0.9911525249481201,3.134074972876988e-07,0.6850748062133789,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06687922030687332,0.5859595537185669,0.6000913977622986,0.0,2.7046446800231934,0.5859595537185669,3.134074722765945e-05,0.0,0.5859595537185669,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,0.7246376872062683,0.9911390542984009,1.807375866746952e-07,0.6850699782371521,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06689739972352982,0.5859560370445251,0.5801064372062683,0.0,2.7374534606933594,0.5859560370445251,1.807376065698918e-05,0.0,0.5859560370445251,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,0.7246376872062683,0.9911456108093262,2.467072022227512e-07,0.6850214600563049,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06690200418233871,0.5859069228172302,0.5854160785675049,0.0,2.7359323501586914,0.5859069228172302,2.4670720449648798e-05,0.0,0.5859069228172302,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,0.7246376872062683,0.991162896156311,4.2038013248202333e-07,0.6850512623786926,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06688059866428375,0.5859349370002747,0.589022159576416,0.0,2.7413763999938965,0.5859349370002747,4.203800926916301e-05,0.0,0.5859349370002747,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,0.7246376872062683,0.991145670413971,2.4466862669214606e-07,0.6850873827934265,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06687010824680328,0.5859726667404175,0.5809153318405151,0.0,2.7447731494903564,0.5859726667404175,2.4466848117299378e-05,0.0,0.5859726667404175,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,0.7246376872062683,0.9911386370658875,1.7564894960742095e-07,0.6848335862159729,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06682601571083069,0.5857199430465698,0.5604044198989868,0.0,2.7357969284057617,0.5857199430465698,1.756489473336842e-05,0.0,0.5857199430465698,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,0.7246376872062683,0.9911374449729919,1.6259849644484348e-07,0.6850453019142151,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06674957275390625,0.5859313607215881,0.5499644875526428,0.0,2.6792163848876953,0.5859313607215881,1.625985350983683e-05,0.0,0.5859313607215881,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,0.7246376872062683,0.9911598563194275,3.877273968555528e-07,0.6850184798240662,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06669145077466965,0.5859025716781616,0.5492862462997437,0.0,2.6949613094329834,0.5859025716781616,3.8772741390857846e-05,0.0,0.5859025716781616,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,0.7246376872062683,0.9911534786224365,3.258568028741138e-07,0.6850873827934265,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06669823080301285,0.585972011089325,0.5436069369316101,0.0,2.6667685508728027,0.585972011089325,3.258566357544623e-05,0.0,0.585972011089325,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,0.7246376872062683,0.9911797046661377,5.849988156114705e-07,0.6850061416625977,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06673838943243027,0.585888147354126,0.5505759119987488,0.0,2.6594719886779785,0.585888147354126,5.8499874285189435e-05,0.0,0.585888147354126,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,0.7246376872062683,0.991174042224884,5.290755780151812e-07,0.68509441614151,0.0,1.0,0.9911209940910339,0.2753623127937317,0.7246376872062683,0.06678003072738647,0.5859769582748413,0.5617050528526306,0.0,2.6718740463256836,0.5859769582748413,5.290756234899163e-05,0.0,0.5859769582748413,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,0.7246376872062683,0.9911400675773621,1.9250545335580682e-07,0.6849961280822754,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06682232767343521,0.5858821272850037,0.554202675819397,0.0,2.675987482070923,0.5858821272850037,1.925054493767675e-05,0.0,0.5858821272850037,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,0.7246376872062683,0.9912022352218628,8.119411631923867e-07,0.6850646138191223,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06682595610618591,0.5859443545341492,0.5728054642677307,0.0,2.692064046859741,0.5859443545341492,8.119412086671218e-05,0.0,0.5859443545341492,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,0.7246376872062683,0.9911448359489441,2.388469226843881e-07,0.6850495338439941,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06681431829929352,0.5859349966049194,0.5788634419441223,0.0,2.7058846950531006,0.5859349966049194,2.388470784353558e-05,0.0,0.5859349966049194,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,0.7246376872062683,0.991144597530365,2.3235980961544556e-07,0.6850031614303589,0.0,1.0,0.9911214709281921,0.2753623127937317,0.7246376872062683,0.0667819231748581,0.5858887434005737,0.5550827980041504,0.0,2.7033612728118896,0.5858887434005737,2.323597982467618e-05,0.0,0.5858887434005737,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,0.7246376872062683,0.991143524646759,2.2563982327028498e-07,0.685023844242096,0.0,1.0,0.9911211133003235,0.2753623127937317,0.7246376872062683,0.06677336990833282,0.5859094262123108,0.5451350212097168,0.0,2.7239346504211426,0.5859094262123108,2.2563976017409004e-05,0.0,0.5859094262123108,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,0.7246376872062683,0.9911343455314636,1.3392299536008068e-07,0.6851627826690674,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06673967093229294,0.5860493779182434,0.5366989374160767,0.0,2.71781325340271,0.5860493779182434,1.3392295841185842e-05,0.0,0.5860493779182434,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,0.7246376872062683,0.991136908531189,1.5666634567423898e-07,0.685093343257904,0.0,1.0,0.9911214113235474,0.2753623127937317,0.7246376872062683,0.06660912185907364,0.5859795212745667,0.5285844802856445,0.0,2.712338924407959,0.5859795212745667,1.566663195262663e-05,0.0,0.5859795212745667,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,0.7246376872062683,0.9911463856697083,2.524601256936876e-07,0.6849382519721985,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06644690781831741,0.5858234763145447,0.5100750923156738,0.0,2.6929471492767334,0.5858234763145447,2.524601404729765e-05,0.0,0.5858234763145447,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,0.7246376872062683,0.9912437796592712,1.2267463489479269e-06,0.6850603222846985,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.0662808045744896,0.5859357714653015,0.4895419180393219,0.0,2.640604019165039,0.5859357714653015,0.00012267462443560362,0.0,0.5859357714653015,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,0.7246376872062683,0.9911794066429138,5.84177371365513e-07,0.6851308345794678,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06614553928375244,0.5860126614570618,0.46539825201034546,0.0,2.6470234394073486,0.5860126614570618,5.8417739637661725e-05,0.0,0.5860126614570618,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,0.7246376872062683,0.9911696910858154,4.864408538196585e-07,0.6849077939987183,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06607749313116074,0.5857909321784973,0.46167704463005066,0.0,2.7067432403564453,0.5857909321784973,4.864408037974499e-05,0.0,0.5857909321784973,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,0.7246376872062683,0.991138219833374,1.7070749436243204e-07,0.6849523186683655,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.0660833939909935,0.5858386158943176,0.4461541771888733,0.0,2.707460641860962,0.5858386158943176,1.707075716694817e-05,0.0,0.5858386158943176,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,0.7246376872062683,0.9911840558052063,6.306411250989186e-07,0.685041606426239,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06604842096567154,0.5859229564666748,0.45175859332084656,0.0,2.7041983604431152,0.5859229564666748,6.306410796241835e-05,0.0,0.5859229564666748,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,0.7246376872062683,0.9912269711494446,1.0547549891271046e-06,0.6850090622901917,0.0,1.0,0.9911211133003235,0.2753623127937317,0.7246376872062683,0.06614170223474503,0.5858866572380066,0.46066877245903015,0.0,2.6806883811950684,0.5858866572380066,0.0001054754902725108,0.0,0.5858866572380066,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,0.7246376872062683,0.9912874698638916,1.6627443528705044e-06,0.6850706338882446,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06630636751651764,0.5859418511390686,0.4881192445755005,0.0,2.6938741207122803,0.5859418511390686,0.00016627443255856633,0.0,0.5859418511390686,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,0.7246376872062683,0.9911857843399048,6.460182930823066e-07,0.6850200295448303,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.0664009302854538,0.5859010815620422,0.4871279299259186,0.0,2.6960666179656982,0.5859010815620422,6.460181612055749e-05,0.0,0.5859010815620422,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,0.7246376872062683,0.9911645650863647,4.3104091673740186e-07,0.6849370002746582,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06644916534423828,0.5858203768730164,0.4904463291168213,0.0,2.6718697547912598,0.5858203768730164,4.310409349272959e-05,0.0,0.5858203768730164,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,0.7246376872062683,0.9922246336936951,1.1034923772967886e-05,0.6851463317871094,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06648402661085129,0.5859238505363464,0.47443830966949463,0.0,2.6442477703094482,0.5859238505363464,0.0011034922208637,0.0,0.5859238505363464,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,0.7246376872062683,0.9924135208129883,1.2924830116389785e-05,0.6851401925086975,0.0,1.0,0.9911211133003235,0.2753623127937317,0.7246376872062683,0.06652416288852692,0.5858988761901855,0.4624473452568054,0.0,2.6842501163482666,0.5858988761901855,0.0012924829497933388,0.0,0.5858988761901855,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,0.7246376872062683,0.9915488958358765,4.28001521868282e-06,0.6849921345710754,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06654860079288483,0.5858372449874878,0.45306575298309326,0.0,2.6894946098327637,0.5858372449874878,0.0004280013672541827,0.0,0.5858372449874878,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,0.7246376872062683,0.9916773438453674,5.562708793149795e-06,0.6850641965866089,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.06653611361980438,0.5858964920043945,0.49378570914268494,0.0,2.6899096965789795,0.5858964920043945,0.0005562710575759411,0.0,0.5858964920043945,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,0.7246376872062683,0.9913085699081421,1.873277369668358e-06,0.6850743889808655,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06652173399925232,0.5859436392784119,0.482605516910553,0.0,2.683917284011841,0.5859436392784119,0.00018732772150542587,0.0,0.5859436392784119,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,0.7246376872062683,0.9912450909614563,1.241329982804018e-06,0.6850021481513977,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06650998443365097,0.5858776569366455,0.47605282068252563,0.0,2.658942937850952,0.5858776569366455,0.00012413303193170577,0.0,0.5858776569366455,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,0.7246376872062683,0.9911773800849915,5.613738949250546e-07,0.6851693987846375,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.06649425625801086,0.5860516428947449,0.5003458261489868,0.0,2.6283247470855713,0.5860516428947449,5.613736720988527e-05,0.0,0.5860516428947449,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,0.7246376872062683,0.9911711812019348,5.003976184525527e-07,0.6850790977478027,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06647969037294388,0.5859621167182922,0.4931321144104004,0.0,2.650934934616089,0.5859621167182922,5.003977275919169e-05,0.0,0.5859621167182922,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,0.7246376872062683,0.9912984371185303,1.7739678241923684e-06,0.6849917769432068,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.06649252027273178,0.5858619809150696,0.49286070466041565,0.0,2.6588406562805176,0.5858619809150696,0.00017739682516548783,0.0,0.5858619809150696,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,0.7246376872062683,0.9912191033363342,9.79569790615642e-07,0.685077428817749,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06651225686073303,0.5859556198120117,0.4704803228378296,0.0,2.6644864082336426,0.5859556198120117,9.795699588721618e-05,0.0,0.5859556198120117,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,0.7246376872062683,0.9911765456199646,5.585220606008079e-07,0.6849260330200195,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06652287393808365,0.5858083963394165,0.4590415954589844,0.0,2.6707255840301514,0.5858083963394165,5.5852193327154964e-05,0.0,0.5858083963394165,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,0.7246376872062683,0.9911898374557495,6.871865707580582e-07,0.6850608587265015,0.0,1.0,0.9911214709281921,0.2753623127937317,0.7246376872062683,0.06653358042240143,0.5859417915344238,0.4612703025341034,0.0,2.6996378898620605,0.5859417915344238,6.87186693539843e-05,0.0,0.5859417915344238,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,0.7246376872062683,0.9914178848266602,2.9677516977244522e-06,0.6851295828819275,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06654553860425949,0.5859878063201904,0.44285836815834045,0.0,2.691490888595581,0.5859878063201904,0.00029677519341930747,0.0,0.5859878063201904,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,0.7246376872062683,0.9918683767318726,7.472528977814363e-06,0.6850243210792542,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.0665319487452507,0.5858374238014221,0.42143169045448303,0.0,2.7010862827301025,0.5858374238014221,0.000747252837754786,0.0,0.5858374238014221,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,0.7246376872062683,0.9925022721290588,1.380951471219305e-05,0.6853066086769104,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06653448194265366,0.5860564708709717,0.43409326672554016,0.0,2.70509672164917,0.5860564708709717,0.0013809516094624996,0.0,0.5860564708709717,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,0.7246376872062683,0.9928527474403381,1.731729025777895e-05,0.6852388978004456,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06647299975156784,0.5859535932540894,0.43304333090782166,0.0,2.6994576454162598,0.5859535932540894,0.0017317293677479029,0.0,0.5859535932540894,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,0.7246376872062683,0.9926852583885193,1.5640824130969122e-05,0.68511563539505,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06646609306335449,0.5858469009399414,0.4268519878387451,0.0,2.732172966003418,0.5858469009399414,0.0015640821075066924,0.0,0.5858469009399414,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,0.7246376872062683,0.9925245046615601,1.4033746083441656e-05,0.6850998401641846,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06649743765592575,0.5858474373817444,0.45625558495521545,0.0,2.7266502380371094,0.5858474373817444,0.0014033744810149074,0.0,0.5858474373817444,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,0.7246376872062683,0.9923622012138367,1.2413815056788735e-05,0.6850615739822388,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06647821515798569,0.5858253240585327,0.45852938294410706,0.0,2.7253031730651855,0.5858253240585327,0.0012413811637088656,0.0,0.5858253240585327,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
