target_subject,calibration_shots,calibration_fold,calibration_trial_ids,evaluation_trial_ids,n_calibration_samples,n_evaluation_samples,calibration_epochs_ran,zero_shot_loss,zero_shot_accuracy,zero_shot_f1,zero_shot_precision,zero_shot_recall,zero_shot_macro_f1,zero_shot_macro_precision,zero_shot_macro_recall,zero_shot_balanced_accuracy,zero_shot_roc_auc,zero_shot_brier_score,zero_shot_ece,zero_shot_joint_loss,zero_shot_reconstruction_loss,zero_shot_decoder_r2,zero_shot_gcn_gru_reconstruction_loss,zero_shot_gcn_gru_decoder_r2,zero_shot_bilstm_reconstruction_loss,zero_shot_bilstm_decoder_r2,calibrated_loss,calibrated_accuracy,calibrated_f1,calibrated_precision,calibrated_recall,calibrated_macro_f1,calibrated_macro_precision,calibrated_macro_recall,calibrated_balanced_accuracy,calibrated_roc_auc,calibrated_brier_score,calibrated_ece,calibrated_joint_loss,calibrated_reconstruction_loss,calibrated_decoder_r2,calibrated_gcn_gru_reconstruction_loss,calibrated_gcn_gru_decoder_r2,calibrated_bilstm_reconstruction_loss,calibrated_bilstm_decoder_r2,delta_ece,delta_bilstm_reconstruction_loss,delta_brier_score,delta_precision,delta_macro_precision,delta_recall,delta_macro_recall,delta_reconstruction_loss,delta_bilstm_decoder_r2,delta_balanced_accuracy,delta_roc_auc,delta_macro_f1,delta_accuracy,delta_decoder_r2,delta_loss,delta_gcn_gru_reconstruction_loss,delta_joint_loss,delta_f1,delta_gcn_gru_decoder_r2
11,12,3,"[0, 1, 2, 4, 6, 7, 9, 11, 14, 15, 16, 17]","[3, 5, 8, 10, 12, 13]",12,6,1,0.6660445628764292,0.6666666666666666,0.8,0.8,0.8,0.4,0.4,0.4,0.4,0.6,0.23720587046628758,0.43196923534075415,0.47588300704956055,0.6494628190994263,0.24301660060882568,0.8753184676170349,0.12468141317367554,0.6386482119560242,0.3613516688346863,0.6775536591893827,0.6666666666666666,0.8,0.8,0.8,0.4,0.4,0.4,0.4,0.4,0.24327359212620767,0.33093421657880145,0.4881453514099121,0.6494628190994263,0.24301660060882568,0.8753184676170349,0.12468141317367554,0.6386482119560242,0.3613516688346863,-0.1010350187619527,0.0,0.006067721659920089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.0,0.011509096312953493,0.0,0.012262344360351562,0.0,0.0
12,3,1,"[3, 9, 14]","[0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17]",3,15,1,0.627062892419577,0.6,0.7272727272727273,0.8888888888888888,0.6153846153846154,0.48863636363636365,0.5277777777777778,0.5576923076923077,0.5576923076923077,0.576923076923077,0.22151099047200595,0.17609588702519738,1.214151382446289,0.5716811418533325,0.33594661951065063,0.6625798344612122,0.33742016553878784,0.6655269265174866,0.3344730734825134,0.6003698958485351,0.6,0.75,0.8181818181818182,0.6923076923076923,0.375,0.4090909090909091,0.34615384615384615,0.34615384615384615,0.42307692307692313,0.20884298347666222,0.10154255231221516,0.42261937260627747,0.5716811418533325,0.33594661951065063,0.6625798344612122,0.33742016553878784,0.6655269265174866,0.3344730734825134,-0.07455333471298221,0.0,-0.012668006995343734,-0.07070707070707061,-0.11868686868686867,0.07692307692307687,-0.21153846153846156,0.0,0.0,-0.21153846153846156,-0.15384615384615385,-0.11363636363636365,0.0,0.0,-0.02669299657104196,0.0,-0.7915320098400116,0.022727272727272707,0.0
12,3,2,"[0, 1, 8]","[2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]",3,15,1,0.7501546420421144,0.4666666666666667,0.6,0.8571428571428571,0.46153846153846156,0.4,0.49107142857142855,0.4807692307692308,0.4807692307692308,0.42307692307692313,0.2763838948491294,0.24188051223754883,0.5535559058189392,0.537241518497467,0.3693782687187195,0.6137567162513733,0.3862432837486267,0.6474867463111877,0.35251325368881226,0.7363765608597286,0.4666666666666667,0.6,0.8571428571428571,0.46153846153846156,0.4,0.49107142857142855,0.4807692307692308,0.4807692307692308,0.42307692307692313,0.2697427952612753,0.17504189411799112,0.5427676439285278,0.537241518497467,0.3693782687187195,0.6137567162513733,0.3862432837486267,0.6474867463111877,0.35251325368881226,-0.06683861811955771,0.0,-0.006641099587854082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01377808118238577,0.0,-0.010788261890411377,0.0,0.0
12,3,3,"[2, 13, 17]","[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16]",3,15,1,0.6698108421705018,0.6,0.7272727272727273,1.0,0.5714285714285714,0.48863636363636365,0.5714285714285714,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.2404459077672635,0.19671493768692014,0.42787954211235046,0.5720342397689819,0.331326961517334,0.6744258999824524,0.3255741000175476,0.6629200577735901,0.3370799422264099,0.6809363467221661,0.5333333333333333,0.6666666666666666,1.0,0.5,0.4444444444444444,0.5625,0.75,0.75,0.7857142857142857,0.2458343590354241,0.10866367419560752,0.4377481937408447,0.5720342397689819,0.331326961517334,0.6744258999824524,0.3255741000175476,0.6629200577735901,0.3370799422264099,-0.08805126349131262,0.0,0.005388451268160621,0.0,-0.008928571428571397,-0.0714285714285714,-0.0357142857142857,0.0,0.0,-0.0357142857142857,0.0714285714285714,-0.04419191919191923,-0.06666666666666665,0.0,0.011125504551664278,0.0,0.009868651628494263,-0.06060606060606066,0.0
12,3,4,"[7, 15, 16]","[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 17]",3,15,1,0.6652471663260455,0.5333333333333333,0.6666666666666666,0.875,0.5384615384615384,0.4444444444444444,0.5089285714285714,0.5192307692307692,0.5192307692307692,0.5384615384615384,0.23871818955116725,0.20017475287119543,0.479052871465683,0.5777574777603149,0.32728081941604614,0.6733264327049255,0.32667356729507446,0.6721119284629822,0.3278880715370178,0.6397842744865978,0.6,0.7272727272727273,0.8888888888888888,0.6153846153846154,0.48863636363636365,0.5277777777777778,0.5576923076923077,0.5576923076923077,0.42307692307692313,0.22668722718010567,0.17743327617645263,0.45833420753479004,0.5777574777603149,0.32728081941604614,0.6733264327049255,0.32667356729507446,0.6721119284629822,0.3278880715370178,-0.0227414766947428,0.0,-0.012030962371061577,0.01388888888888884,0.018849206349206393,0.07692307692307698,0.03846153846153855,0.0,0.0,0.03846153846153855,-0.11538461538461531,0.04419191919191923,0.06666666666666665,0.0,-0.02546289183944772,0.0,-0.020718663930892944,0.06060606060606066,0.0
12,3,5,"[4, 10, 11]","[0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17]",3,15,1,0.6949220742228316,0.5333333333333333,0.6956521739130435,0.8888888888888888,0.5714285714285714,0.34782608695652173,0.4444444444444444,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2530013084861111,0.25104292233784997,0.4541292190551758,0.5815417170524597,0.32348763942718506,0.6759114861488342,0.32408851385116577,0.6771132946014404,0.32288670539855957,0.6896027735610587,0.5333333333333333,0.6956521739130435,0.8888888888888888,0.5714285714285714,0.34782608695652173,0.4444444444444444,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.25022634123485243,0.2504695018132528,0.45071941614151,0.5815417170524597,0.32348763942718506,0.6759114861488342,0.32408851385116577,0.6771132946014404,0.32288670539855957,-0.0005734205245971902,0.0,-0.002774967251258642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857145,0.0,0.0,0.0,-0.0053193006617728855,0.0,-0.0034098029136657715,0.0,0.0
12,3,6,"[5, 6, 12]","[0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17]",3,15,1,0.6730240471541034,0.6,0.7272727272727273,0.8888888888888888,0.6153846153846154,0.48863636363636365,0.5277777777777778,0.5576923076923077,0.5576923076923077,0.5,0.24220661037524055,0.18285759687423705,0.48808029294013977,0.555526614189148,0.349881649017334,0.6450862884521484,0.35491371154785156,0.655150294303894,0.34484970569610596,0.6532078018680578,0.6,0.7272727272727273,0.8888888888888888,0.6153846153846154,0.48863636363636365,0.5277777777777778,0.5576923076923077,0.5576923076923077,0.5,0.23315255433743806,0.17128217617670696,0.4728143513202667,0.555526614189148,0.349881649017334,0.6450862884521484,0.35491371154785156,0.655150294303894,0.34484970569610596,-0.011575420697530092,0.0,-0.009054056037802488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01981624528604553,0.0,-0.015265941619873047,0.0,0.0
12,6,1,"[0, 1, 4, 9, 11, 13]","[2, 3, 5, 6, 7, 8, 10, 12, 14, 15, 16, 17]",6,12,1,0.6607737638311532,0.5833333333333334,0.7058823529411765,1.0,0.5454545454545454,0.4957983193277311,0.5833333333333334,0.7727272727272727,0.7727272727272727,0.6363636363636364,0.23594594103834665,0.21036484340826667,0.429889053106308,0.5711261034011841,0.33867573738098145,0.6499884128570557,0.35001158714294434,0.6726601123809814,0.32733988761901855,0.6536198053410422,0.5833333333333334,0.7058823529411765,1.0,0.5454545454545454,0.4957983193277311,0.5833333333333334,0.7727272727272727,0.7727272727272727,0.6363636363636364,0.23269472378959474,0.2649274518092473,0.42453551292419434,0.5711261034011841,0.33867573738098145,0.6499884128570557,0.35001158714294434,0.6726601123809814,0.32733988761901855,0.05456260840098065,0.0,-0.0032512172487519087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007153958490110912,0.0,-0.0053535401821136475,0.0,0.0
12,6,2,"[5, 6, 12, 14, 16, 17]","[0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 13, 15]",6,12,1,0.7154979199016888,0.5,0.625,0.8333333333333334,0.5,0.4375,0.5,0.5,0.5,0.44999999999999996,0.26341630290331414,0.27295118570327753,0.5326527953147888,0.5964517593383789,0.30787283182144165,0.7010802626609802,0.2989197373390198,0.6831740736961365,0.3168259263038635,0.6939941104978145,0.5,0.6666666666666666,0.75,0.6,0.3333333333333333,0.375,0.3,0.3,0.4,0.25356417369705947,0.19451482594013214,0.5158146619796753,0.5964517593383789,0.30787283182144165,0.7010802626609802,0.2989197373390198,0.6831740736961365,0.3168259263038635,-0.07843635976314539,0.0,-0.009852129206254667,-0.08333333333333337,-0.125,0.09999999999999998,-0.2,0.0,0.0,-0.2,-0.04999999999999993,-0.10416666666666669,0.0,0.0,-0.021503809403874308,0.0,-0.016838133335113525,0.04166666666666663,0.0
12,6,3,"[2, 3, 7, 8, 10, 15]","[0, 1, 4, 5, 6, 9, 11, 12, 13, 14, 16, 17]",6,12,1,0.6638403568395458,0.5833333333333334,0.7368421052631579,0.875,0.6363636363636364,0.3684210526315789,0.4375,0.3181818181818182,0.3181818181818182,0.36363636363636365,0.2367717481037749,0.20789082348346707,0.4422053396701813,0.5303098559379578,0.3721068501472473,0.6214746236801147,0.37852537631988525,0.6343115568161011,0.3656884431838989,0.6585309982663891,0.5833333333333334,0.7368421052631579,0.875,0.6363636363636364,0.3684210526315789,0.4375,0.3181818181818182,0.3181818181818182,0.36363636363636365,0.23435459330328992,0.17702797055244443,0.4386657476425171,0.5303098559379578,0.3721068501472473,0.6214746236801147,0.37852537631988525,0.6343115568161011,0.3656884431838989,-0.030862852931022644,0.0,-0.0024171548004849885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053093585731567305,0.0,-0.0035395920276641846,0.0,0.0
12,9,1,"[0, 1, 7, 9, 10, 12, 14, 15, 16]","[2, 3, 4, 5, 6, 8, 11, 13, 17]",9,9,1,0.6363055854236669,0.4444444444444444,0.6153846153846154,0.8,0.5,0.3076923076923077,0.4,0.25,0.25,0.5,0.22523054411613183,0.31978116432825726,0.40097180008888245,0.6266498565673828,0.2824062705039978,0.7222813367843628,0.2777186632156372,0.7129061818122864,0.2870938181877136,0.6017242812721642,0.5555555555555556,0.7142857142857143,0.8333333333333334,0.625,0.35714285714285715,0.4166666666666667,0.3125,0.3125,0.25,0.20855860113555666,0.1819676690631442,0.3770032227039337,0.6266498565673828,0.2824062705039978,0.7222813367843628,0.2777186632156372,0.7129061818122864,0.2870938181877136,-0.13781349526511305,0.0,-0.016671942980575172,0.033333333333333326,0.016666666666666663,0.125,0.0625,0.0,0.0,0.0625,-0.25,0.04945054945054944,0.11111111111111116,0.0,-0.034581304151502734,0.0,-0.02396857738494873,0.09890109890109888,0.0
12,9,2,"[2, 3, 4, 5, 6, 8, 11, 13, 17]","[0, 1, 7, 9, 10, 12, 14, 15, 16]",9,9,1,0.723761377176244,0.6666666666666666,0.7692307692307693,1.0,0.625,0.5846153846153846,0.625,0.8125,0.8125,0.625,0.26552166108853886,0.26674756076600814,0.49784013628959656,0.505275309085846,0.39669734239578247,0.5927476286888123,0.40725237131118774,0.6138576865196228,0.3861423134803772,0.6880684359721239,0.6666666666666666,0.7692307692307693,1.0,0.625,0.5846153846153846,0.625,0.8125,0.8125,0.625,0.24917342787083452,0.26419898536470204,0.46630144119262695,0.505275309085846,0.39669734239578247,0.5927476286888123,0.40725237131118774,0.6138576865196228,0.3861423134803772,-0.002548575401306097,0.0,-0.016348233217704344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03569294120412014,0.0,-0.031538695096969604,0.0,0.0
12,12,1,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 17]","[4, 12, 13, 14, 15, 16]",12,6,1,0.6842371016490598,0.6666666666666666,0.8,0.8,0.8,0.4,0.4,0.4,0.4,0.2,0.24567186017895906,0.13230618834495542,0.5432587265968323,0.4413805603981018,0.4655587077140808,0.4953117072582245,0.5046882629394531,0.5735707879066467,0.42642921209335327,0.6461257114792314,0.6666666666666666,0.8,0.8,0.8,0.4,0.4,0.4,0.4,0.0,0.22664702307302717,0.06566316882769263,0.5146470069885254,0.4413805603981018,0.4655587077140808,0.4953117072582245,0.5046882629394531,0.5735707879066467,0.42642921209335327,-0.06664301951726279,0.0,-0.01902483710593189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.03811139016982845,0.0,-0.028611719608306885,0.0,0.0
12,12,2,"[0, 1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 16]","[4, 6, 10, 14, 15, 17]",12,6,1,0.5815944072409689,0.8333333333333334,0.8888888888888888,1.0,0.8,0.7777777777777777,0.75,0.9,0.9,1.0,0.1957382420053757,0.2577351927757263,0.4041284918785095,0.5017244219779968,0.4070449471473694,0.5681564807891846,0.43184345960617065,0.6177535057067871,0.3822464942932129,0.5558399728436455,0.8333333333333334,0.8888888888888888,1.0,0.8,0.7777777777777777,0.75,0.9,0.9,0.8,0.18378401520242363,0.25513456265131634,0.3862098455429077,0.5017244219779968,0.4070449471473694,0.5681564807891846,0.43184345960617065,0.6177535057067871,0.3822464942932129,-0.002600630124409975,0.0,-0.011954226802952078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.0,-0.02575443439732339,0.0,-0.017918646335601807,0.0,0.0
12,12,3,"[0, 1, 2, 3, 4, 5, 6, 8, 13, 14, 16, 17]","[7, 9, 10, 11, 12, 15]",12,6,1,0.9020451216679688,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.6,0.6,0.6,0.4,0.3476486235715564,0.43323054909706116,0.7167714238166809,0.460540771484375,0.44246166944503784,0.5274641513824463,0.4725358486175537,0.5876125693321228,0.412387490272522,0.856651001458577,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.6,0.6,0.6,0.4,0.32610027752811366,0.24793535470962524,0.6732840538024902,0.460540771484375,0.44246166944503784,0.5274641513824463,0.4725358486175537,0.5876125693321228,0.412387490272522,-0.1852951943874359,0.0,-0.021548346043442745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04539412020939182,0.0,-0.043487370014190674,0.0,0.0
13,3,1,"[3, 7, 10]","[0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17]",3,15,1,0.5802462479508457,0.7333333333333333,0.75,0.75,0.75,0.7321428571428572,0.7321428571428572,0.7321428571428572,0.7321428571428572,0.8035714285714286,0.19820962008948767,0.22932971318562823,1.1328976154327393,0.7644890546798706,0.1491461992263794,0.9058325886726379,0.09416741132736206,0.7958749532699585,0.2041250467300415,0.5828112633072597,0.7333333333333333,0.75,0.75,0.75,0.7321428571428572,0.7321428571428572,0.7321428571428572,0.7321428571428572,0.8035714285714286,0.19964411819223488,0.24742037057876587,0.3400605320930481,0.7644890546798706,0.1491461992263794,0.9058325886726379,0.09416741132736206,0.7958749532699585,0.2041250467300415,0.018090657393137644,0.0,0.001434498102747206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025650153564140687,0.0,-0.7928370833396912,0.0,0.0
13,3,2,"[0, 2, 8]","[1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17]",3,15,1,0.5076725485445011,0.8,0.8,0.8571428571428571,0.75,0.8,0.8035714285714286,0.8035714285714286,0.8035714285714286,0.875,0.16469313342474975,0.2095939596494039,0.2771416902542114,0.7655306458473206,0.1477556824684143,0.9063138365745544,0.09368616342544556,0.7981747984886169,0.20182520151138306,0.5119593272906928,0.7333333333333333,0.75,0.75,0.75,0.7321428571428572,0.7321428571428572,0.7321428571428572,0.7321428571428572,0.875,0.16657609040858154,0.18227933645248415,0.28036677837371826,0.7655306458473206,0.1477556824684143,0.9063138365745544,0.09368616342544556,0.7981747984886169,0.20182520151138306,-0.02731462319691974,0.0,0.001882956983831785,-0.1071428571428571,-0.0714285714285714,0.0,-0.0714285714285714,0.0,0.0,-0.0714285714285714,0.0,-0.06785714285714284,-0.06666666666666676,0.0,0.004286778746191766,0.0,0.003225088119506836,-0.050000000000000044,0.0
13,3,3,"[6, 14, 16]","[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 17]",3,15,1,0.5538684295199473,0.7333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.1860449841450782,0.22941639423370364,0.3192845582962036,0.7667166590690613,0.14743667840957642,0.9062208533287048,0.09377902746200562,0.798905611038208,0.20109426975250244,0.5593071486543449,0.7333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.18882317198442172,0.28704763253529875,0.32231876254081726,0.7667166590690613,0.14743667840957642,0.9062208533287048,0.09377902746200562,0.798905611038208,0.20109426975250244,0.05763123830159511,0.0,0.0027781878393435266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00543871913439764,0.0,0.0030342042446136475,0.0,0.0
13,3,4,"[1, 9, 15]","[0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17]",3,15,1,0.5714123697290014,0.7333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7592592592592593,0.19459987229607603,0.223035724957784,0.33506259322166443,0.7679449319839478,0.1457582712173462,0.9071856141090393,0.0928143858909607,0.8012978434562683,0.1987021565437317,0.5745969513831848,0.7333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7407407407407407,0.19613441073667778,0.22075049877166747,0.3382268249988556,0.7679449319839478,0.1457582712173462,0.9071856141090393,0.0928143858909607,0.8012978434562683,0.1987021565437317,-0.00228522618611654,0.0,0.0015345384406017515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0185185185185186,0.0,0.0,0.0,0.0031845816541833383,0.0,0.003164231777191162,0.0,0.0
13,3,5,"[5, 12, 13]","[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17]",3,15,1,0.5358712032581663,0.8,0.8235294117647058,0.7777777777777778,0.875,0.7963800904977376,0.8055555555555556,0.7946428571428572,0.7946428571428572,0.8571428571428572,0.176745489828874,0.2840475956598918,0.30985820293426514,0.767123818397522,0.14660370349884033,0.9074879288673401,0.09251207113265991,0.7993046045303345,0.20069539546966553,0.5461012265730345,0.8,0.8235294117647058,0.7777777777777778,0.875,0.7963800904977376,0.8055555555555556,0.7946428571428572,0.7946428571428572,0.8571428571428572,0.18122005808821828,0.2532541354497274,0.3185991048812866,0.767123818397522,0.14660370349884033,0.9074879288673401,0.09251207113265991,0.7993046045303345,0.20069539546966553,-0.03079346021016438,0.0,0.00447456825934428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01023002331486822,0.0,0.008740901947021484,0.0,0.0
13,3,6,"[4, 11, 17]","[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16]",3,15,1,0.4928624436711635,0.8666666666666667,0.875,0.875,0.875,0.8660714285714286,0.8660714285714286,0.8660714285714286,0.8660714285714286,0.9107142857142857,0.15788889927729002,0.2950303395589193,0.26601824164390564,0.7710906267166138,0.1435246467590332,0.9087814092636108,0.09121859073638916,0.804169237613678,0.19583076238632202,0.49844605130321606,0.8666666666666667,0.875,0.875,0.875,0.8660714285714286,0.8660714285714286,0.8660714285714286,0.8660714285714286,0.9107142857142857,0.1606801698414813,0.29803476730982464,0.2700226604938507,0.7710906267166138,0.1435246467590332,0.9087814092636108,0.09121859073638916,0.804169237613678,0.19583076238632202,0.0030044277509053696,0.0,0.0027912705641912894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005583607632052567,0.0,0.004004418849945068,0.0,0.0
13,6,1,"[1, 6, 7, 8, 15, 17]","[0, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14, 16]",6,12,1,0.6054271379047652,0.75,0.7692307692307693,0.7142857142857143,0.8333333333333334,0.7482517482517483,0.7571428571428571,0.75,0.75,0.7222222222222223,0.21042038022797782,0.28011130293210346,0.3689832091331482,0.7847293615341187,0.1327378749847412,0.9133940935134888,0.086605966091156,0.8211302161216736,0.17886978387832642,0.612298789007816,0.6666666666666666,0.7142857142857143,0.625,0.8333333333333334,0.6571428571428571,0.6875,0.6666666666666667,0.6666666666666667,0.7222222222222223,0.21381807470279068,0.20267722010612488,0.37763136625289917,0.7847293615341187,0.1327378749847412,0.9133940935134888,0.086605966091156,0.8211302161216736,0.17886978387832642,-0.07743408282597858,0.0,0.0033976944748128624,-0.0892857142857143,-0.06964285714285712,0.0,-0.08333333333333326,0.0,0.0,-0.08333333333333326,0.0,-0.0911088911088912,-0.08333333333333337,0.0,0.006871651103050769,0.0,0.008648157119750977,-0.05494505494505497,0.0
13,6,2,"[2, 5, 11, 12, 14, 16]","[0, 1, 3, 4, 6, 7, 8, 9, 10, 13, 15, 17]",6,12,1,0.47637531980820785,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8857142857142857,0.14966894460694,0.22139638165632883,0.2762186527252197,0.7587116956710815,0.1531226634979248,0.904331624507904,0.09566837549209595,0.7894231081008911,0.2105768918991089,0.48268269886529463,0.75,0.8,0.75,0.8571428571428571,0.7333333333333334,0.75,0.7285714285714285,0.7285714285714285,0.8857142857142857,0.15254833715489305,0.30703866978486377,0.2805582582950592,0.7587116956710815,0.1531226634979248,0.904331624507904,0.09566837549209595,0.7894231081008911,0.2105768918991089,0.08564228812853494,0.0,0.0028793925479530524,-0.1071428571428571,-0.07857142857142851,0.0,-0.09999999999999998,0.0,0.0,-0.09999999999999998,0.0,-0.09523809523809512,-0.08333333333333337,0.0,0.006307379057086782,0.0,0.0043396055698394775,-0.05714285714285705,0.0
13,6,3,"[0, 3, 4, 9, 10, 13]","[1, 2, 5, 6, 7, 8, 11, 12, 14, 15, 16, 17]",6,12,1,0.5391643310159466,0.75,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7482517482517483,0.75,0.7571428571428571,0.7571428571428571,0.8857142857142857,0.17900175063067122,0.22523259619871774,0.3095000982284546,0.7579979300498962,0.15426033735275269,0.9031853675842285,0.09681463241577148,0.7882939577102661,0.2117060422897339,0.5375254348322072,0.75,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7482517482517483,0.75,0.7571428571428571,0.7571428571428571,0.8857142857142857,0.17815911796738923,0.30215083559354144,0.30653342604637146,0.7579979300498962,0.15426033735275269,0.9031853675842285,0.09681463241577148,0.7882939577102661,0.2117060422897339,0.0769182393948237,0.0,-0.0008426326632819947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016388961837394689,0.0,-0.00296667218208313,0.0,0.0
13,9,1,"[1, 3, 4, 5, 7, 12, 14, 15, 16]","[0, 2, 6, 8, 9, 10, 11, 13, 17]",9,9,1,0.6027892347157382,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.8,0.6493506493506493,0.6666666666666666,0.65,0.65,0.75,0.21087093816204552,0.30441827244228786,0.4009796380996704,0.7751055955886841,0.14072370529174805,0.9104229807853699,0.08957701921463013,0.8081296682357788,0.1918703317642212,0.6084822295376914,0.6666666666666666,0.7692307692307693,0.625,1.0,0.5846153846153846,0.8125,0.625,0.625,0.75,0.21356370504676372,0.30428740713331437,0.40803876519203186,0.7751055955886841,0.14072370529174805,0.9104229807853699,0.08957701921463013,0.8081296682357788,0.1918703317642212,-0.00013086530897349347,0.0,0.0026927668847182007,-0.04166666666666663,0.14583333333333337,0.19999999999999996,-0.025000000000000022,0.0,0.0,-0.025000000000000022,0.0,-0.0647352647352647,0.0,0.0,0.005692994821953179,0.0,0.00705912709236145,0.04195804195804198,0.0
13,9,2,"[0, 2, 6, 8, 9, 10, 11, 13, 17]","[1, 3, 4, 5, 7, 12, 14, 15, 16]",9,9,1,0.47785653028831415,0.8888888888888888,0.8888888888888888,1.0,0.8,0.8888888888888888,0.9,0.9,0.9,0.95,0.14852350908685916,0.2767554057968987,0.27395540475845337,0.7591871023178101,0.1526901125907898,0.9035178422927856,0.09648215770721436,0.7911019325256348,0.20889806747436523,0.4848968865620617,0.8888888888888888,0.8888888888888888,1.0,0.8,0.8888888888888888,0.9,0.9,0.9,0.95,0.15173267924172051,0.24737515714433458,0.27953141927719116,0.7591871023178101,0.1526901125907898,0.9035178422927856,0.09648215770721436,0.7911019325256348,0.20889806747436523,-0.02938024865256414,0.0,0.003209170154861357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00704035627374755,0.0,0.005576014518737793,0.0,0.0
13,12,1,"[3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 17]","[0, 1, 2, 8, 9, 16]",12,6,1,0.5588350347561665,0.8333333333333334,0.8571428571428571,0.75,1.0,0.8285714285714285,0.875,0.8333333333333333,0.8333333333333333,0.888888888888889,0.18695373826215148,0.40029119451840717,0.4173680543899536,0.7746157050132751,0.14151734113693237,0.910611093044281,0.089388906955719,0.8063542246818542,0.19364577531814575,0.5650642180052312,0.8333333333333334,0.8571428571428571,0.75,1.0,0.8285714285714285,0.875,0.8333333333333333,0.8333333333333333,0.888888888888889,0.19009351178662617,0.4039903481801351,0.41951125860214233,0.7746157050132751,0.14151734113693237,0.910611093044281,0.089388906955719,0.8063542246818542,0.19364577531814575,0.0036991536617279053,0.0,0.0031397735244746983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00622918324906474,0.0,0.0021432042121887207,0.0,0.0
